CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,SKY_2204,"R. da Paz, 1601",71.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. da Paz, 1601",2024-09-26,71.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,NO1_607,"Av. Doutor José Machado de Souza, 220 - Aracaju, SE",84.6,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"Av. Doutor José Machado de Souza, 220 - Aracaju, SE",2024-09-09,84.6,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,NR1_34,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",192.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",2024-07-01,192.7,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_311C,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Aurora, 1250",2024-09-20,121.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,SKY_1807,"R. da Paz, 1601",82.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. da Paz, 1601",2024-09-12,82.7,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,Nex8_70,"Av Chácara das Nascentes, s/n",225.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,2024-03-28,1.0,"Av Chácara das Nascentes, s/n",225.0,1.0,Nenhuma característica relevante,0.0,Venda,2024-12-31,1.0,"Av Chácara das Nascentes, s/n",2024-12-09,225.0,15.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,NR1_121,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",148.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",2024-08-29,148.2,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_144AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Aurora, 1250",2024-08-01,27.5,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GA_809D,"Av. Farroupilha, 5508",97.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"Av. Farroupilha, 5508",2024-07-18,97.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_43A,"R. Aurora, 1250 Canoas RS",17.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250 Canoas RS",2024-12-06,17.2,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,SKY_1210,"R. da Paz, 1601",76.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. da Paz, 1601",2024-12-26,76.9,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_707B,"R. Aurora, 1250 Canoas RS",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Aurora, 1250 Canoas RS",2024-07-09,121.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_05AV,"R. Aurora, 1250",34.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-11-12,34.9,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GA_213BV,"Av. Farroupilha, 5508",29.6,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"Av. Farroupilha, 5508",2024-08-19,29.6,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_486A,"R. Aurora, 1250 Canoas RS",17.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Aurora, 1250 Canoas RS",2024-09-20,17.2,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_404A,"R. Aurora, 1250",96.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-10-02,96.7,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,NR1_69,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",149.6,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",2024-07-12,149.6,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_706B,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-10-16,121.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_337A,"R. Aurora, 1250 Canoas RS",55.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Aurora, 1250 Canoas RS",2024-07-16,55.0,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GA_75BV,"Av. Farroupilha, 5508",17.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Farroupilha, 5508",2024-10-16,17.9,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_392AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Aurora, 1250",2024-07-26,27.5,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,RI_43B,"R. Amália Bernardino de Souza, 532 - Recife, PE",109.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Amália Bernardino de Souza, 532 - Recife, PE",2024-09-11,109.7,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,SKY_1906,"R. da Paz, 1601",71.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. da Paz, 1601",2024-07-17,71.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,Nex7_04,"Av Chácara das Nascentes, s/n",200.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,2024-03-28,1.0,"Av Chácara das Nascentes, s/n",200.0,1.0,Nenhuma característica relevante,0.0,Venda,2024-12-31,1.0,"Av Chácara das Nascentes, s/n",2024-11-04,200.0,21.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,SKY_2017,"R. da Paz, 1601",75.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. da Paz, 1601",2024-08-26,75.5,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,Nex8_36,"Av Chácara das Nascentes, s/n",200.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,2024-03-28,1.0,"Av Chácara das Nascentes, s/n",200.0,1.0,Nenhuma característica relevante,0.0,Venda,2024-09-30,1.0,"Av Chácara das Nascentes, s/n",2024-08-21,200.0,3.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_617AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Aurora, 1250",2024-07-25,27.5,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_82AV,"R. Aurora, 1250",17.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-10-16,17.2,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_707D,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Aurora, 1250",2024-08-19,121.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,Nex13_10,"Av Chácara das Nascentes, s/n",200.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,2024-03-28,1.0,"Av Chácara das Nascentes, s/n",200.0,1.0,Nenhuma característica relevante,0.0,Venda,2024-12-31,1.0,"Av Chácara das Nascentes, s/n",2024-12-30,200.0,26.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_478AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-10-15,27.5,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GA_125BV,"Av. Farroupilha, 5508",19.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Farroupilha, 5508",2024-12-31,19.0,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_210A,"R. Aurora, 1250 Canoas RS",17.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250 Canoas RS",2024-10-14,17.2,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,SKY_2013,"R. da Paz, 1601",71.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. da Paz, 1601",2024-08-26,71.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,SKY_2206,"R. da Paz, 1601",71.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. da Paz, 1601",2024-09-26,71.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_616A,"R. Aurora, 1250 Canoas RS",17.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250 Canoas RS",2024-11-28,17.2,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,NO1_1018,"Av. Doutor José Machado de Souza, 220 - Aracaju, SE",102.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"Av. Doutor José Machado de Souza, 220 - Aracaju, SE",2024-08-01,102.0,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_568AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-12-27,27.5,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_702D,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-11-01,121.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_501C,"R. Aurora, 1250",96.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-12-13,96.7,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_303A,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-11-12,121.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GA_1005A,"Av. Farroupilha, 5508",97.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Farroupilha, 5508",2024-11-14,97.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_512C,"R. Aurora, 1250",96.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-10-14,96.7,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,NR2_102,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",188.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",2024-10-07,188.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,SKY_2014,"R. da Paz, 1601",74.4,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. da Paz, 1601",2024-08-26,74.4,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GA_24BV,"Av. Farroupilha, 5508",38.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Farroupilha, 5508",2024-11-14,38.1,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,SKY_310,"R. da Paz, 1601",76.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. da Paz, 1601",2024-10-29,76.9,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_605B,"R. Aurora, 1250",96.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-10-02,96.7,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,NR1_51,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",154.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",2024-07-25,154.3,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_204A,"R. Aurora, 1250",96.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Aurora, 1250",2024-07-04,96.7,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_603B,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-12-27,121.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_518AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-11-01,27.5,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,Nex2_99,"Av Chácara das Nascentes, s/n",204.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,2024-03-28,1.0,"Av Chácara das Nascentes, s/n",204.3,1.0,Nenhuma característica relevante,0.0,Venda,2024-12-31,1.0,"Av Chácara das Nascentes, s/n",2024-12-02,204.3,17.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,NR2_16,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",149.6,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",2024-12-18,149.6,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,SKY_2205,"R. da Paz, 1601",74.4,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. da Paz, 1601",2024-09-26,74.4,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_62AV,"R. Aurora, 1250",18.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-10-29,18.2,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_111AV,"R. Aurora, 1250",18.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-10-01,18.2,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GA_501A,"Av. Farroupilha, 5508",97.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"Av. Farroupilha, 5508",2024-08-19,97.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,NO1_817,"Av. Doutor José Machado de Souza, 220 - Aracaju, SE",106.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"Av. Doutor José Machado de Souza, 220 - Aracaju, SE",2024-08-26,106.1,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_1009D,"R. Aurora, 1250",96.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Aurora, 1250",2024-07-25,96.7,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,Nex26_23,"Av Chácara das Nascentes, s/n",200.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,2024-03-28,1.0,"Av Chácara das Nascentes, s/n",200.0,1.0,Nenhuma característica relevante,0.0,Venda,2024-12-31,1.0,"Av Chácara das Nascentes, s/n",2024-11-11,200.0,36.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-06-28,1,Imóveis para venda acabados,GR_409AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-09-30,1.0,"R. Aurora, 1250",2024-08-19,27.5,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,NR1_128,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",148.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",2024-12-30,148.2,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,GR_518AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-11-01,27.5,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,NR2_16,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",149.6,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",2024-12-18,149.6,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,GR_903B,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-12-19,121.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,Nex13_10,"Av Chácara das Nascentes, s/n",200.0,26.0,Nenhuma característica relevante,,,,,,,,,,0.0,2024-03-28,1.0,"Av Chácara das Nascentes, s/n",200.0,1.0,Nenhuma característica relevante,0.0,Venda,2024-12-31,1.0,"Av Chácara das Nascentes, s/n",2024-12-30,200.0,26.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,Nex7_04,"Av Chácara das Nascentes, s/n",200.0,21.0,Nenhuma característica relevante,,,,,,,,,,0.0,2024-03-28,1.0,"Av Chácara das Nascentes, s/n",200.0,1.0,Nenhuma característica relevante,0.0,Venda,2024-12-31,1.0,"Av Chácara das Nascentes, s/n",2024-11-04,200.0,21.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,GA_75BV,"Av. Farroupilha, 5508",17.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Farroupilha, 5508",2024-10-16,17.9,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,NR1_49,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",149.6,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",2024-11-27,149.6,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,GA_125BV,"Av. Farroupilha, 5508",19.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Farroupilha, 5508",2024-12-31,19.0,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,NO1_1517,"Av. Doutor José Machado de Souza, 220 - Aracaju, SE",106.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Doutor José Machado de Souza, 220 - Aracaju, SE",2024-10-01,106.1,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,SKY_1310,"R. da Paz, 1601",76.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. da Paz, 1601",2024-11-12,76.9,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,GR_209B,"R. Aurora, 1250 Canoas RS",96.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250 Canoas RS",2024-12-06,96.7,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,GR_568AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-12-27,27.5,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,Nex2_99,"Av Chácara das Nascentes, s/n",204.3,17.0,Nenhuma característica relevante,,,,,,,,,,0.0,2024-03-28,1.0,"Av Chácara das Nascentes, s/n",204.3,1.0,Nenhuma característica relevante,0.0,Venda,2024-12-31,1.0,"Av Chácara das Nascentes, s/n",2024-12-02,204.3,17.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,GR_1002B,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-11-13,121.8,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,GR_616A,"R. Aurora, 1250 Canoas RS",17.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250 Canoas RS",2024-11-28,17.2,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,GA_24BV,"Av. Farroupilha, 5508",38.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Av. Farroupilha, 5508",2024-11-14,38.1,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,Nex31_28,"Av Chácara das Nascentes, s/n",200.0,41.0,Nenhuma característica relevante,,,,,,,,,,0.0,2024-03-28,1.0,"Av Chácara das Nascentes, s/n",200.0,1.0,Nenhuma característica relevante,0.0,Venda,2024-12-31,1.0,"Av Chácara das Nascentes, s/n",2024-10-24,200.0,41.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,GR_395AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-10-21,27.5,1.0,Nenhuma característica relevante,0.0,0.0
47.154.849/0001-83,2024-09-30,1,Imóveis para venda acabados,GR_301D,"R. Aurora, 1250",96.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"R. Aurora, 1250",2024-10-01,96.7,1.0,Nenhuma característica relevante,0.0,0.0
