CNPJ_Fundo,Nome_Fundo,Lucro_Contabil,Rendimentos_Declarados,%Distribuido
36.615.915/0001-59,JBFO FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,169452.61,2727257.79,1609.45
36.642.139/0001-86,MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,9215273.58,inf
36.642.139/0001-86,MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,18696054.35,inf
36.642.139/0001-86,MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,8282165.9,inf
36.642.139/0001-86,MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,15684176.59,inf
36.642.219/0001-31,RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0,24865462.75,inf
36.642.219/0001-31,RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0,57925379.93,inf
36.642.219/0001-31,RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0,31888073.81,inf
36.642.219/0001-31,RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0,62800005.14,inf
36.642.244/0001-15,FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0,14252607.99,inf
36.642.244/0001-15,FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0,27934756.54,inf
36.642.244/0001-15,FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0,12948620.11,inf
36.642.244/0001-15,FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0,24732108.28,inf
36.642.293/0001-58,AF INVEST CRI FII RECEBÍVEIS IMOBILIÁRIOS,0.0,10493790.81,inf
36.642.293/0001-58,FII AF INVEST CRI,0.0,20521453.99,inf
36.642.293/0001-58,FII AF INVEST CRI RECEBIVEIS IMOBILIARIOS,0.0,10597254.42,inf
36.642.293/0001-58,AF INVEST CRI FII - RECEBIVEIS IMOBILIARIOS,0.0,19201971.73,inf
36.642.311/0001-00,BTG PACTUAL REAL ESTATE PRIME OPPORTUNITIES,0.0,1931284.18,inf
36.642.311/0001-00,BTG PACTUAL RE PRIME OPP FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,3996104.29,inf
36.642.311/0001-00,BTG PACTUAL REAL ESTATE PRIME OPPORTUNITIES FII,0.0,1712804.48,inf
36.642.311/0001-00,BTG PACTUAL REAL ESTATE PRIME OPPORTUNITIES FII,0.0,7840437.62,inf
36.642.356/0001-76,FUNDO DE INVESTIMENTO IMOBILIÁRIO - REC FUNDO DE FUNDOS,0.0,467579.42,inf
36.642.356/0001-76,FUNDO DE INVESTIMENTO IMOBILIARIO REC FUNDO DE FUNDOS,0.0,855587.89,inf
36.642.356/0001-76,FUNDO DE INVESTIMENTO IMOBILIARIO REC FUNDO DE FUNDOS,0.0,286592.29,inf
36.642.356/0001-76,FUNDO DE INVESTIMENTO IMOBILIARIO REC FUNDO DE FUNDOS,0.0,675802.5,inf
36.655.973/0001-06,FUNDO DE INVESTIMENTO IMOBILIARIO MAUA HIGH YIELD FII,0.0,16038159.24,inf
36.655.973/0001-06,FUNDO DE INVESTIMENTO IMOBILIARIO MAUA HIGH YIELD FII,0.0,28177022.39,inf
36.655.973/0001-06,FUNDO DE INVESTIMENTO IMOBILIARIO MAUA HIGH YIELD FII,0.0,16942933.19,inf
36.655.973/0001-06,MAUA CAPITAL REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,28000213.8,inf
36.669.535/0001-05,VENUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,464659.6,inf
36.673.421/0001-20,MEZANINO ESTRUTURADO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,181994.44,inf
36.771.692/0001-19,VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1749495.74,21886774.1,1251.03
36.771.692/0001-19,VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1749495.74,47398010.55,2709.24
36.930.464/0001-44,BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0,1906000.0,inf
36.930.464/0001-44,BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0,5945200.0,inf
36.930.464/0001-44,BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0,4076600.0,inf
36.930.464/0001-44,BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0,8190600.0,inf
37.037.297/0001-70,GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,3553968.55,6530726.46,183.76
37.037.297/0001-70,GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,3553968.55,12833840.46,361.11
37.037.297/0001-70,GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,1555405.27,5470582.15,351.71
37.037.297/0001-70,GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,2470478.01,11170518.7,452.16
37.087.810/0001-37,DEVANT RECEBÍVEIS IMOBILIÁRIOS FII,6346630.96,37921251.6,597.5
37.087.810/0001-37,DEVANT RECEBÍVEIS IMOBILIÁRIOS FII,6870789.49,67415558.43,981.19
37.087.810/0001-37,DEVANT RECEBÍVEIS IMOBILIÁRIOS FII,0.0,40308885.96,inf
37.262.752/0001-30,LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,5997994.37,inf
37.262.752/0001-30,LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,12004482.59,inf
37.262.752/0001-30,LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,6771351.97,inf
37.262.752/0001-30,LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,14183269.49,inf
37.295.919/0001-60,FUNDO DE INVESTIMENTO IMOBILIÁRIO GUARDIAN LOGISTICA,894008.18,14370921.68,1607.47
37.295.919/0001-60,FUNDO DE INVESTIMENTO IMOBILIÁRIO GUARDIAN LOGISTICA,3636708.78,33316669.35,916.12
37.532.662/0001-12,COOPBENS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,161469.92,inf
37.899.479/0001-50,RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH YIELD FII,74187.74,6816618.0,9188.33
37.899.479/0001-50,RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH YIELD FII,119986.99,6627267.5,5523.32
37.899.479/0001-50,RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH YIELD FII,20778.49,12875834.0,61967.13
38.051.307/0001-94,FII - BLUE RECEBÍVEIS IMOBILIÁRIOS,186200.59,958201.99,514.61
38.293.862/0001-22,ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,950065.13,inf
38.293.862/0001-22,ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1956855.72,inf
38.293.862/0001-22,ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,990047.49,inf
38.293.862/0001-22,ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1999503.3,inf
38.293.897/0001-61,GALAPAGOS RECEBIVEIS IMOBILIARIOS FII,0.0,3978365.89,inf
38.293.897/0001-61,GALAPAGOS RECEBIVEIS IMOB. FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,8049348.36,inf
38.293.897/0001-61,GALAPAGOS RECEBIVEIS IMOBILIARIOS FII,0.0,4292755.12,inf
38.293.897/0001-61,GALAPAGOS RECEBIVEIS IMOBILIARIOS,0.0,8252996.49,inf
38.293.921/0001-62,ASA METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1158366.82,inf
38.293.921/0001-62,ASA METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,612025.75,inf
38.293.921/0001-62,ASA METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,603703.64,inf
38.293.921/0001-62,ASA METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,0.0,inf
38.294.086/0001-85,FII BTG PACTUAL AAA CORPORATE OFFICE FUND,0.0,5154139.08,inf
38.294.086/0001-85,BTG PACTUAL AAA CORPORATE OFFICE FUND,0.0,5092958.14,inf
38.294.221/0001-92,VBI CRÉDITO IMOBILIÁRIO FII,0.0,1035536.17,inf
38.294.221/0001-92,VBI CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,2142839.87,inf
38.294.221/0001-92,VBI CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,854063.74,inf
38.294.329/0001-85,CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0,384108.41,inf
38.294.329/0001-85,CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0,812256.5,inf
38.294.329/0001-85,CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0,350496.75,inf
38.294.329/0001-85,CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0,727817.72,inf
38.376.805/0001-07,IMMOB V DESENVOLVIMENTO FII,0.0,174608.88,inf
38.376.805/0001-07,IMMOB V DESENVOLVIMENTO FII,0.0,388294.54,inf
38.376.805/0001-07,IMMOB V DESENVOLVIMENTO FII,0.0,237407.59,inf
38.376.805/0001-07,IMMOB V DESENVOLVIMENTO FII,0.0,474409.26,inf
38.456.508/0001-71,HGI CREDITOS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1773880.47,inf
38.456.508/0001-71,HGI CREDITOS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,2829846.08,inf
38.658.984/0001-75,FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA IMÓVEIS CORPORATIVOS,1324976.19,19573265.07,1477.25
39.332.032/0001-20,BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,961273.06,2925359.58,304.32
39.332.032/0001-20,BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1103740.64,5132934.34,465.05
39.332.032/0001-20,BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,89316.01,2134025.3,2389.3
39.714.024/0001-48,TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,5616747.08,inf
39.714.024/0001-48,TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,10559787.3,inf
39.714.024/0001-48,TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,5957385.38,inf
39.714.024/0001-48,TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,11945049.72,inf
39.753.295/0001-02,LIFE CAPITAL PARTNERS FUNDO DE INVESTIMENTOS IMOBILIÁRIOS,337228.64,15007657.44,4450.29
39.753.295/0001-02,LIFE CAPITAL PARTNERS FUNDO DE INVESTIMENTOS IMOBILIÁRIOS,175901.19,8064181.33,4584.5
40.011.225/0001-68,SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0,6050808.3,inf
40.011.225/0001-68,SUNO FUNDO DE FII,0.0,11037000.0,inf
40.011.225/0001-68,SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0,6764367.4,inf
40.011.225/0001-68,SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0,12876496.58,inf
40.011.234/0001-59,FII  MAUA CAPITAL DESENVOLVIMENTO URBANO,0.0,993811.45,inf
40.011.234/0001-59,FII  MAUA CAPITAL DESENVOLVIMENTO URBANO,0.0,1407636.36,inf
40.011.251/0001-96,FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI INTEGRAL BREI,0.0,2598694.76,inf
40.011.251/0001-96,FUNDO DE INVESTIMENTO IMOBILIÁRIO DE CRI INTEGRAL BREI,0.0,5214592.39,inf
40.011.251/0001-96,FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI INTEGRAL BREI,0.0,3237729.7,inf
40.011.251/0001-96,FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI INTEGRAL BREI,0.0,5714436.57,inf
40.011.268/0001-43,RBR CRI - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,3903051.94,inf
40.011.268/0001-43,RBR CRI  FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,8854416.11,inf
40.011.268/0001-43,RBR CRI  FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,3004877.6,inf
40.011.324/0001-40,SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,0.0,1308943.59,inf
40.011.324/0001-40,SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,0.0,2667204.67,inf
40.011.324/0001-40,FII SIG CAPITAL RECEBIVEIS PULVERIZADOS,0.0,1613449.61,inf
40.011.324/0001-40,SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,0.0,2707899.81,inf
40.041.723/0001-53,VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,483491.62,4140000.0,856.27
40.041.723/0001-53,VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,599774.39,8640000.0,1440.54
40.102.474/0001-69,MORE RECEBIVEIS IMOBILIARIOS FII - FII,0.0,4475474.39,inf
40.102.474/0001-69,MORE RECEBIVEIS IMOBILIARIOS FII - FII,0.0,9801236.65,inf
40.102.474/0001-69,MORE RECEBIVEIS IMOBILIARIOS FII  FII,0.0,7341673.36,inf
40.189.596/0001-34,FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA AGENCIAS,0.0,9554137.97,inf
40.265.671/0001-07,KIJANI ASATALA FIAGRO,0.0,21821464.28,inf
40.265.671/0001-07,KIJANI ASATALA FIAGRO,0.0,45154175.97,inf
40.343.867/0001-64,HIGH FUNDO DE INVESRIMENTO AGRO - FIAGRO - IMOBILIÁRIO,8712.13,628077.56,7209.23
40.343.867/0001-64,HIGH FUNDO DE INVESRIMENTO AGRO - FIAGRO - IMOBILIÁRIO,94680.31,312797.52,330.37
40.413.979/0001-44,FI NAS CAD PROD AGROINDUSTRIAIS RIZA FIAGRO IMOBILIÁRIO,783642.35,23950132.5,3056.26
40.413.979/0001-44,FI NAS CAD PROD AGROINDUSTRIAIS RIZA FIAGRO IMOBILIÁRIO,3289792.38,26875700.6,816.94
40.413.979/0001-44,FI NAS CAD PROD AGROINDUSTRIAIS RIZA FIAGRO IMOBILIÁRIO,0.0,50689529.37,inf
40.414.001/0001-05,FLAMENGO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,972980.25,inf
40.414.001/0001-05,FLAMENGO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,353892.06,inf
40.886.241/0001-02,FII JASC RENDA VAREJO ESSENCIAL,0.0,1343956.74,inf
40.886.241/0001-02,JASC RENDA VAREJO ESSENCIAL FII,0.0,9181457.42,inf
40.944.707/0001-70,FRAM CAPITAL HELMER FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,32817.84,inf
40.944.707/0001-70,FRAM CAPITAL HELMER FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,32817.84,inf
40.944.707/0001-70,FRAM CAPITAL HELMER FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,285282.37,inf
41.076.380/0001-25,EQI RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO FII,0.0,1598282.26,inf
41.076.380/0001-25,EQI RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO FII,0.0,3155021.1,inf
41.076.380/0001-25,EQI RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO FII,0.0,1885673.8,inf
41.076.380/0001-25,EQI RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO FII,0.0,3812314.59,inf
41.076.564/0001-95,IRIDIUM FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,5888543.28,inf
41.076.564/0001-95,IRIDIUM FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,12000454.48,inf
41.076.564/0001-95,IRIDIUM FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,4882326.53,inf
41.076.564/0001-95,IRIDIUM FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,9496751.94,inf
41.076.607/0001-32,FII BTG PACTUAL TERRAS AGRICOLAS,0.0,10886601.4,inf
41.076.607/0001-32,FII BTG PACTUAL TERRAS AGRICOLAS,0.0,16009674.76,inf
41.076.607/0001-32,FUNDO DE INVESTIMENTO IMOBILIARIO BTG TERRAS AGRICOLAS,0.0,8888160.05,inf
41.076.607/0001-32,FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL,0.0,10169815.86,inf
41.076.678/0001-35,MORE GESTÃO ATIVA DE RECEBÍVEIS FII,0.0,458347.08,inf
41.076.710/0001-82,FII SUNO RECEBÍVEIS IMOBILIÁRIOS,0.0,11861525.88,inf
41.076.710/0001-82,FII SUNO RECEBIVEIS IMOBILIARIOS,0.0,26447174.52,inf
41.076.710/0001-82,FII SUNO RECEBIVEIS IMOBILIARIOS,0.0,12556165.51,inf
41.076.710/0001-82,SUNO RECEBIVEIS IMOBILIARIOS FII,0.0,24299891.94,inf
41.076.748/0001-55,CATUAÍ VBI TRIPLE A FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,2747394.04,inf
41.076.748/0001-55,CATUAÍ VBI TRIPLE A FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,5340975.32,inf
41.076.748/0001-55,CATUAI VBI TRIPLE A FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,2522594.64,inf
41.076.748/0001-55,CATUAI VBI TRIPLE A FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,25043346.24,inf
41.076.823/0001-88,ALIANZA URBAN HUB RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,2148066.75,inf
41.076.823/0001-88,ALIANZA URBAN HUB RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,2554078.88,inf
41.076.823/0001-88,ALIANZA URBAN HUB RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1157999.4,inf
41.076.823/0001-88,ALIANZA URBAN HUB RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1329838.15,inf
41.076.851/0001-03,EXES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,476421.42,inf
41.076.851/0001-03,EXES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1167329.2,inf
41.076.851/0001-03,EXES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1325690.33,inf
41.076.851/0001-03,EXES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,2604839.18,inf
41.080.968/0001-52,MAUA CAPITAL MPD DESENVOLVIMENTO RESIDENCIAL,0.0,403425.93,inf
41.080.968/0001-52,FII MAUA CAPITAL MPD DESENVOLVIMENTO RESIDENCIAL,0.0,2745495.24,inf
41.080.968/0001-52,FII MAUA CAPITAL MPD DESENVOLVIMENTO RESIDENCIAL,0.0,1449024.65,inf
41.080.968/0001-52,FII MAUA CAPITAL MPD DESENVOLVIMENTO RESIDENCIAL,0.0,2482765.89,inf
41.081.088/0001-09,VALORA CRA NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - FIAGRO,264978.68,35969198.67,13574.37
41.081.088/0001-09,FIAGRO VALORA CRA,0.0,69399752.02,inf
41.081.088/0001-09,VALORA CRA  - FIAGROIMOBILIARIO,0.0,34725601.35,inf
41.081.088/0001-09,VALORA CRA - FIAGROIMOBILIARIO,0.0,60890261.15,inf
41.081.356/0001-84,BRIO MULTIESTRATEGIA - FUNDO DE INVESTIMENTO IMOBILIARIO,155995.49,2981257.02,1911.12
41.081.356/0001-84,BRIO MULTIESTRATEGIA - FUNDO DE INVESTIMENTO IMOBILIARIO,155995.49,2981257.02,1911.12
41.081.374/0001-66,VINCI CREDIT SECURITIES FUNDO DE INVESTIMENTO IMOBILIARIO,742324.71,11819242.5,1592.19
41.081.374/0001-66,VINCI CREDIT SECURITIES FUNDO DE INVESTIMENTO IMOBILIARIO,282503.17,4621057.23,1635.75
41.081.374/0001-66,VINCI CREDIT SECURITIES FUNDO DE INVESTIMENTO IMOBILIARIO,136521.63,8797782.02,6444.24
41.088.458/0001-21,RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,0.0,7677016.68,inf
41.088.458/0001-21,RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,0.0,12663612.24,inf
41.088.458/0001-21,RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,0.0,6628310.89,inf
41.088.458/0001-21,RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,0.0,11076221.05,inf
41.199.975/0001-78,FUNDO DE INVESTIMENTO IMOBILIARIO ROOFTOP II,0.0,149623.72,inf
41.199.975/0001-78,FUNDO DE INVESTIMENTO IMOBILIARIO ROOFTOP II,0.0,-0.0,-inf
41.199.975/0001-78,FUNDO DE INVESTIMENTO IMOBILIARIO ROOFTOP II,0.0,-0.0,-inf
41.224.330/0001-48,ECOAGRO I FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS IMOB,4153067.87,4431558.43,106.71
41.224.330/0001-48,ECOAGRO I - FIAGRO IMOB,4614671.55,7914578.99,171.51
41.269.052/0001-45,FII GUARDIAN MULTIESTRATÉGIA IMOBILIÁRIA I,3645165.92,12788476.73,350.83
41.272.747/0001-86,PLURAL BRB CRÉDITO AGRO - FIAGRO - IMOBILIÁRIO,0.0,1849303.09,inf
41.272.747/0001-86,PLURAL BRB CRÉDITO AGRO - FIAGRO - IMOBILIÁRIO,177444.82,3732027.31,2103.2
41.272.747/0001-86,PLURAL BRB CRÉDITO AGRO - FIAGRO - IMOBILIÁRIO,612054.38,1871583.84,305.79
41.272.747/0001-86,PLURAL BRB CRÉDITO AGRO - FIAGRO - IMOBILIÁRIO,568624.34,3642904.26,640.65
41.745.701/0001-37,KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,16078660.06,52398049.98,325.89
41.745.701/0001-37,KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,16539143.83,106259740.56,642.47
41.745.701/0001-37,KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,9338531.77,68736697.82,736.05
41.745.701/0001-37,KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,7117030.24,136992441.86,1924.85
41.833.763/0001-09,BARZEL RETAIL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1800820.58,-0.0,-0.0
41.833.763/0001-09,BARZEL RETAIL FUNDO DE INVESTIMENTO IMOBILIÁRIO,2360673.94,11197067.22,474.32
41.833.763/0001-09,BARZEL RETAIL FUNDO DE INVESTIMENTO IMOBILIÁRIO,3019797.97,0.0,0.0
41.922.239/0001-04,CSHG RESIDENCIAL - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0,0.15,inf
41.922.239/0001-04,CSHG RESIDENCIAL - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0,35755913.3,inf
41.922.239/0001-04,CSHG RESIDENCIAL - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0,37472794.35,inf
41.969.521/0001-39,EVORIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,1534018.5,inf
41.978.140/0001-16,VBI RENDA PREFERENCIAL FII,766614.0,3750376.07,489.21
41.978.140/0001-16,VBI RENDA PREFERENCIAL FII,798161.72,5872981.21,735.81
42.085.661/0001-07,JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,4388801.13,inf
42.085.661/0001-07,JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,8777602.26,inf
42.085.661/0001-07,JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,4498914.42,inf
42.085.661/0001-07,JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,9833177.67,inf
42.273.325/0001-98,KILIMA VOLKANO REC IMOBILIARIOS FII,329835.69,4094967.88,1241.52
42.273.325/0001-98,KILIMA VOLKANO REC IMOBILIARIOS FII,289305.24,8566624.2,2961.1
42.405.905/0001-91,FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,2751884.57,13980008.93,508.02
42.405.905/0001-91,FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,1118627.81,27619055.19,2469.01
42.405.905/0001-91,FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,546188.32,13955859.99,2555.14
42.432.327/0001-82,NAVI RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,172055.59,1203954.25,699.75
42.432.327/0001-82,NAVI RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,192796.34,2451653.87,1271.63
42.463.823/0001-01,XP EXETER II DESENVOLVIMENTO LOGISTICO FII,0.0,435985.8,inf
42.463.823/0001-01,XP EXETER II DESENVOLVIMENTO LOGISTICO FII,0.0,334444.06,inf
42.479.593/0001-60,ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO,160395.81,29279852.72,18254.75
42.479.593/0001-60,ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO,5389911.54,50489161.1,936.73
42.479.593/0001-60,ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO,6553938.99,101721003.98,1552.06
42.502.802/0001-40,KINEA CREDITAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1644687.29,24804000.0,1508.13
42.502.802/0001-40,KINEA CREDITAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0,8172000.0,inf
42.502.827/0001-43,VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO,119545.95,15282793.92,12784.03
42.502.827/0001-43,VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO,401457.74,32555929.37,8109.43
42.502.827/0001-43,VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO,0.0,16262473.26,inf
42.502.842/0001-91,RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,405841.1,8182405.75,2016.16
42.502.842/0001-91,RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,499129.81,16588987.0,3323.58
42.502.842/0001-91,RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,51407.09,5985485.86,11643.31
42.502.842/0001-91,RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,0.0,12835177.41,inf
42.537.438/0001-53,NCH RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,1338002.43,1784281.22,133.35
42.537.438/0001-53,NCH RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,0.0,3299270.06,inf
