Nome_Fundo,Ativo_Liquidez_Valor_Disponibilidades
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA INCORPORAÇÃO,5834.42
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA INCORPORAÇÃO,6443.17
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA INCORPORAÇÃO,7071.25
PARQUE ANHANGUERA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
PARQUE ANHANGUERA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
PARQUE ANHANGUERA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
PARQUE ANHANGUERA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
CAIXA FUNDO DE INVESTIMENTO IMOBILIARIO PORTO MARAVILHA,11063.9
CAIXA FUNDO DE INVESTIMENTO IMOBILIARIO PORTO MARAVILHA,10806.5
CAIXA FUNDO DE INVESTIMENTO IMOBILIARIO PORTO MARAVILHA,10467.4
CAIXA FUNDO DE INVESTIMENTO IMOBILIARIO PORTO MARAVILHA,11773.82
OSASCO PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,320.35
OSASCO PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,320.35
OSASCO PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,320.35
OSASCO PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,320.35
SALUS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1279.69
SALUS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1279.69
SALUS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,59800.63
SALUS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2766.14
SALUS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,55124.69
FII CAIXA DESENVOLVIMENTO IMOBILIARIO,1060.67
FII CAIXA DESENVOLVIMENTO IMOBILIARIO,1046.88
FII CAIXA DESENVOLVIMENTO IMOBILIARIO,1092.12
FII CAIXA DESENVOLVIMENTO IMOBILIARIO,1143.05
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ELDORADO,5281.85
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ELDORADO,5557.94
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ELDORADO,5979.94
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ELDORADO,5313.91
PSG FUNDO DE INVESTIMENTO IMOBILIÁRIO,24672.07
PSG FUNDO DE INVESTIMENTO IMOBILIÁRIO,2872.88
PSG FUNDO DE INVESTIMENTO IMOBILIÁRIO,41602.32
PSG FUNDO DE INVESTIMENTO IMOBILIÁRIO,33407.32
TERRA - FUNDO DE INVESTIMENTO IMOBILIÁRIO,5089.49
TERRA - FUNDO DE INVESTIMENTO IMOBILIÁRIO,19172.69
TERRA - FUNDO DE INVESTIMENTO IMOBILIÁRIO,256.49
TERRA - FUNDO DE INVESTIMENTO IMOBILIÁRIO,918.52
JS REAL ESTATE MULTIGESTÃO FUNDO DE INVESTIMENTO IMOBILIÁRIO,203611.03
JS REAL ESTATE MULTIGESTÃO FUNDO DE INVESTIMENTO IMOBILIÁRIO,245188.8
JS REAL ESTATE MULTIGESTÃO FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
JS REAL ESTATE MULTIGESTÃO FUNDO DE INVESTIMENTO IMOBILIÁRIO,787656.3
FII RIO BRAVO OPORTUNIDADES IMOBILIÁRIAS,5482.35
FII RIO BRAVO OPORTUNIDADES IMOBILIÁRIAS,5564.86
FII RIO BRAVO OPORTUNIDADES IMOBILIÁRIAS,18040.75
FII RIO BRAVO OPORTUNIDADES IMOBILIÁRIAS,2387700.16
FUNDO DE INVESTIMENTO IMOBILIARIO CENESP,162.57
FUNDO DE INVESTIMENTO IMOBILIARIO CENESP,177.7
FUNDO DE INVESTIMENTO IMOBILIARIO - FII CENESP,169.04
FUNDO DE INVESTIMENTO IMOBILIARIO - FII CENESP,200.0
AQUILLA FUNDO DE INVESTIMENTO IMOBILIÁRIO,141.23
AQUILLA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1228.66
AQUILLA FUNDO DE INVESTIMENTO IMOBILIÁRIO,3810.14
AQUILLA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1505.06
RB CAPITAL PATRIMONIAL V FUNDO DE INVESTIMENTO IMOBILIÁRIO,40326.2
RB CAPITAL PATRIMONIAL V FUNDO DE INVESTIMENTO IMOBILIÁRIO,23212.83
RB CAPITAL PATRIMONIAL V FUNDO DE INVESTIMENTO IMOBILIÁRIO,157415.76
RB CAPITAL PATRIMONIAL V FUNDO DE INVESTIMENTO IMOBILIÁRIO,170748.64
BRAZILIAN GRAVEYARD AND DEATH CARE SERVICES FUNDO DE INV,260518.73
BRAZILIAN GRAVEYARD AND DEATH CARE SERVICES FUNDO DE INV,447.43
BRAZILIAN GRAVEYARD AND DEATH CARE SERVICES FUNDO DE INV,51072.04
BRAZILIAN GRAVEYARD AND DEATH CARE SERVICES FUNDO DE INV,55906.45
FUNDO DE INVESTIMENTO IMOBILIÁRIO DO ESTADO DE SÃO PAULO,495.68
FUNDO DE INVESTIMENTO IMOBILIÁRIO DO ESTADO DE SÃO PAULO,110153.82
FUNDO DE INVESTIMENTO IMOBILIÁRIO DO ESTADO DE SÃO PAULO,3626.86
FUNDO DE INVESTIMENTO IMOBILIÁRIO DO ESTADO DE SÃO PAULO,206833.37
TREVISO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,68871.59
TREVISO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,66323.77
TREVISO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,163865.95
TREVISO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,163865.95
SONDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,169468.13
SONDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,51814.11
SONDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,440091.25
SONDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,44143.95
VECTOR QUELUZ LAJES CORPORATIVAS FUNDO DE INVESTIMENTO IMOBI,1000.0
VECTOR QUELUZ LAJES CORPORATIVAS FUNDO DE INVESTIMENTO IMOBI,1000.99
VECTOR QUELUZ LAJES CORPORATIVAS FUNDO DE INVESTIMENTO IMOBI,1000.0
VECTOR QUELUZ LAJES CORPORATIVAS FUNDO DE INVESTIMENTO IMOBI,1000.0
FUNDO INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA EDUCACIONAL,4259.36
FUNDO INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA EDUCACIONAL,5367.61
FUNDO INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA EDUCACIONAL,5485.19
FUNDO INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA EDUCACIONAL,5093.2
CICA JUNDIAÍ - FUNDO DE INVESTIMENTO IMOBILIÁRIO,9990.43
CICA JUNDIAÍ - FUNDO DE INVESTIMENTO IMOBILIÁRIO,77955.88
CICA JUNDIAÍ - FUNDO DE INVESTIMENTO IMOBILIÁRIO,35247.79
CICA JUNDIAÍ - FUNDO DE INVESTIMENTO IMOBILIÁRIO,55142.51
FUDO DE INVESTIMENTO IMOBILIÁRIO OURINVEST LOGÍSTICA,1662.18
FUDO DE INVESTIMENTO IMOBILIÁRIO OURINVEST LOGÍSTICA,1515.73
FUDO DE INVESTIMENTO IMOBILIÁRIO OURINVEST LOGÍSTICA,1649.39
FUDO DE INVESTIMENTO IMOBILIÁRIO OURINVEST LOGÍSTICA,1412.09
PERSONALE I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,8084.45
PERSONALE I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3451.03
PERSONALE I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4733.09
PERSONALE I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,6552.09
BRAZIL REALTY FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,371360.2
BRAZIL REALTY FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,387073.01
BRAZIL REALTY FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,316196.91
BRAZIL REALTY FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,706410.43
POLO FII RECEBÍVEIS IMOBILIÁRIOS I,2268.77
POLO FII RECEBÍVEIS IMOBILIÁRIOS I,2532.75
POLO FII RECEBÍVEIS IMOBILIÁRIOS I,2653.85
POLO FII RECEBÍVEIS IMOBILIÁRIOS I,2158.75
FUNDO DE INVESTIMENTO IMOBILIÁRIO RAILWAY MALL I - FII,3372.01
FUNDO DE INVESTIMENTO IMOBILIÁRIO RAILWAY MALL I - FII,2737.89
FUNDO DE INVESTIMENTO IMOBILIÁRIO RAILWAY MALL I - FII,1507.86
FUNDO DE INVESTIMENTO IMOBILIÁRIO RAILWAY MALL I - FII,1000.0
ARENA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2782473.91
ARENA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2398938.14
ARENA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,129860.87
ARENA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,634883.64
FUNDO DE INVESTIMENTO IMOBILIÁRIO INDUSTRIAL DO BRASIL,219274.52
FUNDO DE INVESTIMENTO IMOBILIÁRIO INDUSTRIAL DO BRASIL,249610.66
FUNDO DE INVESTIMENTO IMOBILIÁRIO INDUSTRIAL DO BRASIL,376103.05
FUNDO DE INVESTIMENTO IMOBILIÁRIO INDUSTRIAL DO BRASIL,173067.67
ESTRUTURA II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,476.06
ESTRUTURA II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1691.19
ESTRUTURA II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1636.39
ESTRUTURA II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
BM BRASCAN LAJES CORPORATIVAS - FII,198.5
FII BM BRASCAN LAJES CORPORATIVAS,198.5
FII BM BRASCAN LAJES CORPORATIVAS,198.5
FII BM BRASCAN LAJES CORPORATIVAS,103964.75
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,208865.72
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,208865.72
BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2357.19
TIVIO RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,1220.83
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,1785.39
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,1256.16
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,1232.07
KINEA II REAL ESTATE EQUITY FUNDO DE INVESTIMENTO IMOB,10651.62
KINEA II REAL ESTATE EQUITY FUNDO DE INVESTIMENTO IMOB,10548.21
KINEA II REAL ESTATE EQUITY FUNDO DE INVESTIMENTO IMOB,13551.55
KINEA II REAL ESTATE EQUITY FUNDO DE INVESTIMENTO IMOB,11854.81
FUNDO DE INVESTIMENTO IMOBILIÁRIO JHSF CATARINA CORPORATE,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO JHSF CATARINA CORPORATE,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO JHSF CATARINA CORPORATE,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO JHSF CATARINA CORPORATE,0.0
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,687.76
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,819.49
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,1508.35
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,2979.28
FII POLO SHOPPING INDAIATUBA,1000.0
FII POLO SHOPPING INDAIATUBA,1000.0
FII POLO SHOPPING INDAIATUBA,1000.0
FII POLO SHOPPING INDAIATUBA,2000.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,198.5
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,198.5
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,198.5
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,198.5
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,276706.01
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,153380.73
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,1452673.75
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,98506.94
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SHOPPING JARDIM SUL,2000.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SHOPPING JARDIM SUL,2000.0
V2 EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO,194.76
V2 EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO,198.1
V2 EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO,196.2
V2 EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO,196.2
FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO,5635.79
FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO,5105.14
FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO,5602.63
FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO,5203.07
FUNDO DE INVESTIMENTO IMOBILIARIO PLUS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO PLUS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO PLUS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO PLUS,0.0
VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII,36364.55
FUNDO DE INVESTIMENTO IMOBILIARIO - FII EDIFICIO GALERIA,200.0
FII EDIFICIO GALERIA,192.5
FUNDO DE INVESTIMENTO IMOBILIARIO  FII EDIFICIO GALERIA,198.5
FUNDO DE INVESTIMENTO IMOBILIARIO  FII EDIFICIO GALERIA,188.85
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,175299.69
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,81887.01
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,136557.62
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,175299.69
BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL,67566.44
BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL,67566.44
BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL,0.0
BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL,0.0
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
FII GAZIT MALLS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING CIDADE JARDIM,218332.86
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING CIDADE JARDIM,119651.67
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING CIDADE JARDIM,125317.94
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING CIDADE JARDIM,884280.74
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,4727.76
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,735.05
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,843.31
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,1273.09
INHAÚMA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3330.94
INHAÚMA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3053.44
INHAÚMA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4630.82
INHAÚMA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2054.44
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1156.3
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1279.95
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,6985.62
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1463.31
SP DOWNTOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,36765.86
SP DOWNTOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,858801.86
SP DOWNTOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,845459.18
SP DOWNTOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,849850.71
BANRISUL NOVAS FRONTEIRAS FII,2313.42
BANRISUL NOVAS FRONTEIRAS FII,41739.4
BANRISUL NOVAS FRONTEIRAS FII,5869.44
BANRISUL NOVAS FRONTEIRAS FII,12922.66
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA VAREJO,6195.21
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA VAREJO,6639.28
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA VAREJO,6354.38
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA VAREJO,5348.64
RIO BRAVO CREDITO IMOBILIARIO II FI IMOBILIARIO,6924.97
RIO BRAVO CREDITO IMOBILIARIO II FI IMOBILIARIO,7206.54
RIO BRAVO CREDITO IMOBILIARIO II FI IMOBILIARIO,6140.46
RIO BRAVO CREDITO IMOBILIARIO II FI IMOBILIARIO,588687.74
ORCHID - FUNDO DE INVESTIMENTO IMOBILIÁRIO,347.25
ORCHID - FUNDO DE INVESTIMENTO IMOBILIÁRIO,676.96
ORCHID - FUNDO DE INVESTIMENTO IMOBILIÁRIO,567.33
ORCHID - FUNDO DE INVESTIMENTO IMOBILIÁRIO,496.37
FII CEO CYRELA COMMERCIAL PROPERTIES,198.5
FII CEO CYRELA COMMERCIAL PROPERTIES,198.5
FII CEO CYRELA COMMERCIAL PROPERTIES,198.5
FII CEO CYRELA COMMERCIAL PROPERTIES,195.57
SÃO DOMINGOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,821.3
SÃO DOMINGOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3829.48
SÃO DOMINGOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,455.73
SÃO DOMINGOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,23591.7
FUNDO INVESTIMENTO IMOBILIARIO SDI RIO BRAVO RENDA LOGISTICA,6286.09
FII TELLUS RIO BRAVO RENDA LOGISTICA,5680.52
FII TELLUS RIO BRAVO RENDA LOGISTICA,5852.7
FII TELLUS RIO BRAVO RENDA LOGISTICA,63897.69
FUNDO DE INVESTIMENTO IMOBILIÁRIO MACAM SHOPPING,-1492.96
FUNDO DE INVESTIMENTO IMOBILIÁRIO MACAM SHOPPING,-48908.22
FUNDO DE INVESTIMENTO IMOBILIÁRIO MACAM SHOPPING,-62053.8
FUNDO DE INVESTIMENTO IMOBILIÁRIO MACAM SHOPPING,-72055.63
KINEA RENDIMENTOS IMOBILIÁRIOS FII,36755.28
KINEA RENDIMENTOS IMOBILIÁRIOS FII,34602.04
KINEA RENDIMENTOS IMOBILIÁRIOS FII,434678.28
KINEA RENDIMENTOS IMOBILIÁRIOS FII,40850.1
XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRIO,5297.55
XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRIO,5500.61
XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRIO,5866.75
XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRIO,4556.44
FUNDO DE INVESTIMENTO IMOBILIÁRIO SOFI,162.23
FUNDO DE INVESTIMENTO IMOBILIÁRIO SOFI,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO SOFI,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO SOFI,0.0
SINGULARE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1783.99
SINGULARE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1558.48
SINGULARE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3969.01
SINGULARE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1827.31
MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII,3634.93
MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII,784.73
MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII,2216390.82
MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII,0.0
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,1019045.52
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,148026.11
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,78441.67
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,78441.67
HEDGE REALTY DEVELOPMENT FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE REALTY DEVELOPMENT FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE REALTY DEVELOPMENT FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE REALTY DEVELOPMENT FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
TRANSINC FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0
TRANSINC FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0
TRANSINC FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0
TRANSINC FUNDO DE INVESTIMENTO IMOBILIARIO - FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO GENERAL SEVERIANO,1303456.86
FUNDO DE INVESTIMENTO IMOBILIARIO GENERAL SEVERIANO,1298729.62
FUNDO DE INVESTIMENTO IMOBILIARIO GENERAL SEVERIANO,1344239.37
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,511196.56
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,51868.14
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,66503.21
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,99437.29
FUNDO DE INVESTIMENTO IMOBILIÁRIO HUMAITÁ - FII,1303.94
FUNDO DE INVESTIMENTO IMOBILIÁRIO HUMAITÁ - FII,998.14
CAIXA RIO BRAVO FUNDO DE FII,13949.98
CAIXA RIO BRAVO FUNDO DE FII,10812.96
CAIXA RIO BRAVO FUNDO DE FII,11384.21
CAIXA RIO BRAVO FUNDO DE FII,73960.96
CASTELLO BRANCO OFFICE PARK FUNDO DE INVEST IMOBILIÁRIO FII,71113.96
CASTELLO BRANCO OFFICE PARK FUNDO DE INVEST IMOBILIÁRIO FII,5000.0
CASTELLO BRANCO OFFICE PARK FUNDO DE INVEST IMOBILIÁRIO FII,5000.0
CASTELLO BRANCO OFFICE PARK FUNDO DE INVEST IMOBILIÁRIO FII,5000.0
POLO CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2465.34
POLO CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2691.65
POLO CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,25499.72
POLO CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2260.19
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,9429.41
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,19638.35
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,277136.76
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,232129.32
SB FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - IMOBILIARIO,1000.0
SB FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - IMOBILIARIO,1000.0
SB FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - IMOBILIARIO,1000.0
SB FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - IMOBILIARIO,1000.0
JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,45.14
JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,564.44
JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,462.12
JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,768.81
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,197.75
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,197.82
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,197.82
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,152120.8
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING LIGHT,200.0
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING LIGHT,200.0
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING LIGHT,200.0
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING LIGHT,8441.33
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SAI CORPORATE,6260.05
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SIA CORPORATE,10828.04
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SIA CORPORATE,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SIA CORPORATE,37982.0
FII BRASIL PLURAL ABSOLUTO FUNDOS DE FUNDOS,79410.42
FII BRASIL PLURAL ABSOLUTO FUNDOS DE FUNDOS,53706.13
FII BRASIL PLURAL ABSOLUTO FUNDOS DE FUNDOS,47409.53
FII BRASIL PLURAL ABSOLUTO FUNDOS DE FUNDOS,192428.05
RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,0.0
RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,4.4
RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,4.4
RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,0.0
SALUS -II- FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,8896.64
SALUS -II- FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,74453.67
SALUS -II- FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,22886.09
SALUS -II- FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,22886.09
REAG MULTI ATIVOS IMOBILIÁRIOS - FII,780990.85
REAG MULTI ATIVOS IMOBILIÁRIOS - FII,1426335.95
REAG MULTI ATIVOS IMOBILIÁRIOS - FII,804787.08
