Nome_Fundo,Ativo_Liquidez_Valor_Disponibilidades
PROFESSIONAL PROPERTIES FUNDO DE INVESTIMENTO IMOBILIARIO,10.0
PROFESSIONAL PROPERTIES FUNDO DE INVESTIMENTO IMOBILIARIO,10.0
FI NAS CAD PROD AGROINDUSTRIAIS RIZA FIAGRO IMOBILIÁRIO,5276.29
FI NAS CAD PROD AGROINDUSTRIAIS RIZA FIAGRO IMOBILIÁRIO,10710.3
FI NAS CAD PROD AGROINDUSTRIAIS RIZA FIAGRO IMOBILIÁRIO,4213555.61
FI NAS CAD PROD AGROINDUSTRIAIS RIZA FIAGRO IMOBILIÁRIO,5000.0
FLAMENGO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FLAMENGO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FLAMENGO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FLAMENGO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ZAVIT REAL ESTATE FUND - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1757935.91
ZAVIT REAL ESTATE FUND - FUNDO DE INVESTIMENTO IMOBILIÁRIO,22975.76
ZAVIT REAL ESTATE FUND - FUNDO DE INVESTIMENTO IMOBILIÁRIO,348697.51
ZAVIT REAL ESTATE FUND - FUNDO DE INVESTIMENTO IMOBILIÁRIO,30028.1
ANGOSTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2255.46
ANGOSTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,3956.17
ANGOSTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,18887.67
ANGOSTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,3450.67
JASC RENDA VAREJO ESSENCIAL FUNDO DE INVEST. IMOBILIÁRIO,15374243.37
JASC RENDA VAREJO ESSENCIAL FUNDO DE INVEST. IMOBILIÁRIO,13756611.63
JASC RENDA VAREJO ESSENCIAL FUNDO DE INVEST. IMOBILIÁRIO,4066143.84
JASC RENDA VAREJO ESSENCIAL FUNDO DE INVEST. IMOBILIÁRIO,2100.19
GLOBAL APARTAMENTOS FUNDO DE INVESTIMENTO IMOBILIARIO,2579.16
GLOBAL APARTAMENTOS FUNDO DE INVESTIMENTO IMOBILIARIO,1723.34
GLOBAL APARTAMENTOS FUNDO DE INVESTIMENTO IMOBILIARIO,1000.0
GLOBAL APARTAMENTOS FUNDO DE INVESTIMENTO IMOBILIARIO,1440.62
PANORAMA LAST MILE SBC FII,835.78
PANORAMA LAST MILE SBC FII,1047.79
PANORAMA LAST MILE SBC FII,1000.0
FII PANORAMA LAST MILE SBC,1000.0
FRAM CAPITAL HELMER FUNDO DE INVESTIMENTO IMOBILIÁRIO,1274925.07
FRAM CAPITAL HELMER FUNDO DE INVESTIMENTO IMOBILIÁRIO,955114.94
FRAM CAPITAL HELMER FUNDO DE INVESTIMENTO IMOBILIÁRIO,858487.29
FRAM CAPITAL HELMER FUNDO DE INVESTIMENTO IMOBILIÁRIO,1327900.02
BR7 SENADO FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
BR7 SENADO FUNDO DE INVESTIMENTO IMOBILIÁRIO,11941.22
EQI RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO FII,0.0
EQI RECEBÍVEIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO FII,0.0
EQI RECEBÍVEIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO FII,0.0
EQI RECEBÍVEIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO FII,0.0
IRIDIUM FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
IRIDIUM FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
IRIDIUM FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
IRIDIUM FUNDO DE INVESTIMENTO IMOBILIARIO,19844.2
FII BTG PACTUAL TERRAS AGRICOLAS,0.0
FII BTG PACTUAL TERRAS AGRICOLAS,0.0
FII BTG PACTUAL TERRAS AGRICOLAS,0.0
FII BTG PACTUAL TERRAS AGRICOLAS,0.0
MORE GESTAO ATIVA RECEBIVEIS FII,0.0
MORE GESTAO ATIVA DE RECEBIVEIS FII,99441.4
MORE GESTAO ATIVA DE RECEBIVEIS FII,0.0
MORE GESTAO ATIVA DE RECEBIVEIS FII,0.0
SUNO RECEBIVEIS IMOBILIARIOS FII,15000000.0
SUNO RECEBIVEIS IMOBILIARIOS FII,38738.23
SUNO RECEBIVEIS IMOBILIARIOS FII,10000000.0
SUNO RECEBIVEIS IMOBILIARIOS FII,0.0
BLUEMACAW CATUAÍ TRIPLE A FUNDO DE INVESTIMENTO IMOBILIÁRIO,4056045.44
BLUEMACAW CATUAÍ TRIPLE A FUNDO DE INVESTIMENTO IMOBILIÁRIO,3985353.83
BLUEMACAW CATUAÍ TRIPLE A FUNDO DE INVESTIMENTO IMOBILIÁRIO,3985236.12
BLUEMACAW CATUAI TRIPLE A FUNDO DE INVESTIMENTO IMOBILIARIO,4046940.45
ALIANZA URBAN HUB RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ALIANZA URBAN HUB RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ALIANZA URBAN HUB RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ALIANZA URBAN HUB RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
EXES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
EXES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
EXES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
EXES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FII MAUA CAPITAL MPD DESENV RESIDENCIAL,0.0
FII MAUA CAPITAL MPD DESENVOLVIMENTO RESIDENCIAL,0.0
FII MAUA CAPITAL MPD DESENVOLVIMENTO RESIDENCIAL,0.0
FII MAUA CAPITAL MPD DESENVOLVIMENTO RESIDENCIAL,0.0
VALORA CRA FII NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,0.0
VALORA CRA FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,0.0
VALORA CRA FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,0.0
VALORA CRA FII NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,3105043.52
COSMIC - FUNDO DE INVESTIMENTO IMOBILIARIO,1951789.81
COSMIC - FUNDO DE INVESTIMENTO IMOBILIARIO,151695.86
COSMIC - FUNDO DE INVESTIMENTO IMOBILIARIO,199769.74
COSMIC - FUNDO DE INVESTIMENTO IMOBILIARIO,197831.14
BRIO MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
BRIO MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,11946.57
BRIO MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1332.74
BRIO MULTIESTRATEGIA - FUNDO DE INVESTIMENTO IMOBILIARIO,2048.62
VINCI CREDIT SECURITIES FUNDO DE INVESTIMENTO IMOBILIARIO,1997.5
VINCI CREDIT SECURITIES FUNDO DE INVESTIMENTO IMOBILIARIO,1896.49
VINCI CREDIT SECURITIES FUNDO DE INVESTIMENTO IMOBILIARIO,396.93
VINCI CREDIT SECURITIES FUNDO DE INVESTIMENTO IMOBILIARIO,9275.14
RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,0.0
RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,0.0
RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,0.0
RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,0.0
FII LEBLON REALTY DESENVOLVIMENTO I,0.0
FII LEBLON REALTY DESENVOLVIMENTO I,0.0
FII LEBLON REALTY DESENVOLVIMENTO I,0.0
FII LEBLON REALTY DESENVOLVIMENTO I,0.0
F.I.I. HOSPITAL UNIMED MACEIÓ,8218.81
F.I.I. HOSPITAL UNIMED MACEIÓ,7514.72
FUNDO DE INVEST. IMOB. HOSPITAL INVESTCOOP NACIONAL,13580.76
FUNDO DE INVEST. IMOB. HOSPITAL INVESTCOOP NACIONAL,10897.43
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP II,23733.91
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP II,469201.17
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP II,31507.12
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP II,2283387.0
IRON CAPITAL FUNDO DE FUNDOS - FII,30084.5
IRON CAPITAL FUNDO DE FUNDOS - FII,30084.5
OURINVEST INNOVATION FIAGRO IMOBILIARIO,3547.45
OURINVEST INNOVATION FIAGRO IMOBILIARIO,13073.71
OURINVEST INNOVATION FIAGRO IMOBILIARIO,131.48
BS2 ALLINVESTMENTS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1677477.35
BS2 ALLINVESTMENTS FUNDO DE INVESTIMENTO IMOBILIÁRIO,331591.16
BS2 ALLINVESTMENTS FUNDO DE INVESTIMENTO IMOBILIÁRIO,19477.0
BS2 ALLINVESTMENTS FUNDO DE INVESTIMENTO IMOBILIÁRIO,18801.3
TISHMAN SPEYER GESTÃO DE ATIVOS IMOBILIÁRIOS FII,1000.0
TISHMAN SPEYER GESTÃO DE ATIVOS IMOBILIÁRIOS FII,1000.0
TISHMAN SPEYER GESTÃO DE ATIVOS IMOBILIÁRIOS FII,1000.0
TISHMAN SPEYER GESTÃO DE ATIVOS IMOBILIÁRIOS FII,1000.0
COXIM FUNDO DE INVESTIMENTO IMOBILIÁRIO,1282.66
COXIM FUNDO DE INVESTIMENTO IMOBILIÁRIO,2771.43
COXIM FUNDO DE INVESTIMENTO IMOBILIÁRIO,1224.06
COXIM FUNDO DE INVESTIMENTO IMOBILIÁRIO,1390.19
ECOAGRO I FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,1840.9
ECOAGRO I FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,990.6
ECOAGRO I FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,3842.01
ECOAGRO I FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,1855.04
FRONTEIRA MULTI FII,1000.0
FRONTEIRA MULTI FII,1000.0
FRONTEIRA MULTI FII,1000.0
FRONTEIRA MULTI FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
MMVE OPORTUNIDADES IMOBILIÁRIAS FII,524695.39
MMVE OPORTUNIDADES IMOBILIÁRIAS FII,231407.45
MMVE OPORTUNIDADES IMOBILIÁRIAS FII,134777.88
MMVE OPORTUNIDADES IMOBILIÁRIAS FII,271356.27
MIRANTE REALTY RECEBIVEIS IMOBILIARIOS,3573.28
MIRANTE REALTY RECEBIVEIS IMOBILIARIOS,2945.59
MIRANTE REALTY RECEBIVEIS IMOBILIARIOS,6809.94
MIRANTE REALTY RECEBIVEIS IMOBILIARIOS,1309.04
WHG REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,941134.87
WHG REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3656554.5
WHG REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,139875.42
WHG REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,39.0
FII GUARDIAN MULTIESTRATÉGIA,1000.0
FII GUARDIAN MULTIESTRATÉGIA,1000.0
FII GUARDIAN MULTIESTRATÉGIA,1000.0
FII GUARDIAN MULTIESTRATÉGIA IMOBILIÁRIA I,1000.0
XPCA FI CADEIAS PRODUTIVAS AGROINDUSTRIAIS IMOB FIAGRO,936.01
XP CRÉDITO AGRÍC FI NAS CAD PROD AGROIND IMOB FIAGRO IMOB.,754.7
XP CRÉDITO AGRÍC FI NAS CAD PROD AGROIND IMOB FIAGRO IMOB.,571.7
XP CRÉDITO AGRÍC FI NAS CAD PROD AGROIND IMOB FIAGRO IMOB.,101.05
PLURAL BRB CRÉDITO AGRO - FIAGRO - IMOBILIÁRIO,193872.34
PLURAL BRB CRÉDITO AGRO - FIAGRO - IMOBILIÁRIO,66963.87
MOGNO RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO,16279.99
MOGNO RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO,28487.2
MOGNO RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO,3341.41
MOGNO RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO,1229.04
CF3 FUNDO DE INVESTIMENTO IMOBILIÁRIO,10862.69
CF3 FUNDO DE INVESTIMENTO IMOBILIÁRIO,2869.62
CONTO ROSSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1090.83
CONTO ROSSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,931.5
CONTE ROSSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,535.62
CONTE ROSSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,852.62
RIO NEGRO FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
RIO NEGRO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1201.13
RIO NEGRO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1459.41
RIO NEGRO FUNDO DE INVESTIMENTO IMOBILIÁRIO,873.38
TARUMÃ FUNDO DE INVESTIMENTO IMOBILIÁRIO,2280.33
TARUMÃ FUNDO DE INVESTIMENTO IMOBILIÁRIO,2612.04
TARUMÃ FUNDO DE INVESTIMENTO IMOBILIÁRIO,2920.32
TARUMÃ FUNDO DE INVESTIMENTO IMOBILIÁRIO,62583.73
RDP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,199315.09
RDP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,538710.84
RDP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,493747.14
CLD GUARULHOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,30495.7
KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,30462.72
KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,32856.26
KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,41177.17
LOS ANGELES 01 FUNDO DE INVESTIMENTO IMOBILIÁRIO,742226.64
LOS ANGELES 01 FUNDO DE INVESTIMENTO IMOBILIÁRIO,17941.2
LOS ANGELES 01 FUNDO DE INVESTIMENTO IMOBILIÁRIO,6690.74
FORGREEN FUNDO DE INVESTIMENTO IMOBILIÁRIO,1143.61
FORGREEN FUNDO DE INVESTIMENTO IMOBILIÁRIO,1981.32
FORGREEN FUNDO DE INVESTIMENTO IMOBILIÁRIO,1981.32
FUNDO DE INVESTIMENTO IMOBILIÁRIO DIMAS,1732.92
HIGH FUNDO DE INVESTIMENTO IMOBILIÁRIO,1779.9
FLORIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,136653.42
BARZEL RETAIL FUNDO DE INVESTIMENTO IMOBILIÁRIO,3200.0
BARZEL RETAIL FUNDO DE INVESTIMENTO IMOBILIÁRIO,3000.0
BARZEL RETAIL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1960.39
BARZEL RETAIL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1271.17
BRASIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,3589.31
BRASIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1447.53
BRASIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
BRASIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1905.97
CSHG RESIDENCIAL - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4999.9
CSHG RESIDENCIAL - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,170632.72
CSHG RESIDENCIAL - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,5000.0
CSHG RESIDENCIAL - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4999.99
BWP DIASE LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIARIO,10660.96
BWP DIASE LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIARIO,13835.01
BWP DIASE LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIARIO,18521.85
EVORIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2157334.03
EVORIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,144917.56
EVORIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,12113.97
EVORIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1470.91
ANGRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
ANGRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,8847.85
ANGRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
VBI RENDA PREFERENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1995.0
VBI RENDA PREFERENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,2995.0
VBI RENDA PREFERENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,2241.28
VBI RENDA PREFERENCIAL FII,2000.0
KUMO - FUNDO DE INVESTIMENTO IMOBILIARIO,1973.65
BARZEL BLP FUNDO DE INVESTIMENTO IMOBILIARIO,466.7
BARZEL BLP FUNDO DE INVESTIMENTO IMOBILIARIO,1757.36
BARZEL BLP FUNDO DE INVESTIMENTO IMOBILIARIO,865.6
INSTANT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,184342.01
INSTANT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,39873.52
INSTANT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,10687.83
INSTANT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,83716.51
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CARTEIRA IMOBILIÁRIA,8854.6
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CARTEIRA IMOBILIÁRIA,7322.55
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CARTEIRA IMOBILIÁRIA,13872.4
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CARTEIRA IMOBILIÁRIA,5212.42
JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1119.58
JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,6811.07
JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,7290.84
JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,5862.82
TELLUS DESENVOLVIMENTO RESIDENCIAL FII,1000.0
OPPORTUNITY BALASSIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,936.5
OPPORTUNITY BALASSIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,722947.48
OPPORTUNITY BALASSIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,101180.49
OPPORTUNITY BALASSIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1330667.51
KILIMA VOLKANO RECEBÍVEIS IMOBILIARIOS FII,3780.92
KILIMA VOLKANO RECEBÍVEIS IMOBILIARIOS FII,1000.0
KILIMA VOLKANO RECEBÍVEIS IMOBILIARIOS FII,1000.0
KILIMA VOLKANO RECEBÍVEIS IMOBILIARIOS FII,1000.0
FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,2000.0
FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,1793.91
FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,1000.0
FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,1000.0
PORTINARI - FUNDO DE INVESTIMENTO IMOBILIARIO,559.66
PORTINARI - FUNDO DE INVESTIMENTO IMOBILIARIO,559.66
PORTINARI - FUNDO DE INVESTIMENTO IMOBILIARIO,559.66
PORTINARI - FUNDO DE INVESTIMENTO IMOBILIARIO,521.68
NAVI RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
NAVI RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,385889.94
XP EXETER II DESENVOLVIMENTO LOGISTICO - FII,3411.87
XP EXETER II DESENVOLVIMENTO LOGISTICO - FII,3960.17
XP EXETER II DESENVOLVIMENTO LOGISTICO - FII,2355.13
XP EXETER II DESENVOLVIMENTO LOGISTICO FII,2443.05
ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO,1928834.21
ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO,13815885.27
ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO,50878.09
ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO,127476.45
KINEA LOG DESENVOLVIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,10102.19
KINEA LOG DESENVOLVIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,10664.54
KINEA LOG DESENVOLVIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,10778.85
KINEA LOG DESENVOLVIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,10621.33
KINEA CREDITAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,20413.8
KINEA CREDITAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,20011.29
KINEA CREDITAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,20771.45
KINEA CREDITAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,28663.68
VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO,190942.46
VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO,82830.89
VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO,47023.49
VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO,66949.72
RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,126579.15
RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,273396.79
RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,10625.98
RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,11134.68
BRAY REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,96145.0
NCH RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,3087886.22
NCH EQI RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,239769.75
NCH RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,0.0
NCH RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,1149000.87
FUNDO DE INSVESTIMENTO IMOBILIARIO PRIME OFFICES III,0.0
FUNDO DE INSVESTIMENTO IMOBILIARIO PRIME OFFICES III,0.0
FUNDO DE INSVESTIMENTO IMOBILIARIO PRIME OFFICES III,0.0
FUNDO DE INSVESTIMENTO IMOBILIARIO PRIME OFFICES III,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - BRICK 80,5431.22
FUNDO DE INVESTIMENTO IMOBILIÁRIO - BRICK 80,1009486.75
FUNDO DE INVESTIMENTO IMOBILIÁRIO - BRICK 80,53989.9
FUNDO DE INVESTIMENTO IMOBILIÁRIO - BRICK 80,81500.97
CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,0.0
CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,0.0
CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,0.0
CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,0.0
SPECIALE REAL ESTATE DEVELOPMENT FII,0.0
SPECIALE REAL ESTATE DEVELOPMENT FII,0.0
SPECIALE REAL ESTATE DEVELOPMENT FII,0.0
SPECIALE REAL ESTATE DEVELOPMENT FII,0.0
TESOURARIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,594185.82
TESOURARIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,936783.63
TESOURARIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,906144.41
TESOURARIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1698942.75
BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,392958.23
BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,396819.27
BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,398882.62
BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,399154.17
LESTE FI NAS CAD PROD AGROINDUSTRIAIS - FIAGRO - IMOBILIÁRIO,1057.38
LESTE FI NAS CAD PROD AGROINDUSTRIAIS - FIAGRO - IMOBILIÁRIO,0.0
LESTE FI NAS CAD PROD AGROINDUSTRIAIS - FIAGRO - IMOBILIÁRIO,0.0
LESTE FI NAS CAD PROD AGROINDUSTRIAIS - FIAGRO - IMOBILIÁRIO,0.0
PGP FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,119220.38
PGP FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,15041.88
PGP FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,21359.45
FUNDO DE INVESTIMENTO IMOBILIÁRIO BIG BOX,3937.07
FUNDO DE INVESTIMENTO IMOBILIÁRIO BIG BOX,73.71
KINEA PREMIUM PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,12373.74
KINEA PREMIUM PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,12152.52
ITAÚ TEMPUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,228584.09
KINEA UNIQUE HY CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO,22201.0
FII HIRE RESIDENCIAL I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,6617.29
FII HIRE RESIDENCIAL I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,6813.62
FII HIRE RESIDENCIAL I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
FII HIRE RESIDENCIAL I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1484.4
BARZEL SP FII,3098.74
BARZEL SP FUNDO DE INVESTIMENTO IMOBILIÁRIO,48875.61
JACARANDÁ 03 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
JACARANDÁ 03 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.87
JACARANDÁ 03 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,247.63
JACARANDÁ 03 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,242.96
BRIO REAL ESTATE IV FII,865.61
BRIO REAL ESTATE IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,817.4
FUNDO DE INVESTIMENTO JGP CRÉDITO-FIAGRO IMOBILIÁRIO,130225.38
FUNDO DE INVESTIMENTO JGP CRÉDITO-FIAGRO IMOBILIÁRIO,20118.64
FUNDO DE INVESTIMENTO JGP CRÉDITO-FIAGRO IMOBILIÁRIO,10876.57
JGP CRÉDITO - FIAGRO - IMOBILIÁRIO,263871.27
DEVANT FIAGRO IMOBILIÁRIO,238649.42
DEVANT FIAGRO IMOBILIÁRIO,944956.79
DEVANT FIAGRO IMOBILIÁRIO,165789.66
DEVANT FUNDO DE INVESTIMENTO  - FIAGRO,1188892.01
