CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,U_409_B,"Sala Comercial Fernando Linhares Unique Condominium Unidade 409 Business - Rua Franciso Candido Magalhães, 40",43.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_518_1,"Av. A - Quadra F1, 4165 - Sala 518, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_109_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 109 - Av. A nº 4165,139.94,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_523_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 523 - Av. A nº 4165,116.06,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_811_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 811 - Av. A nº 4165,143.69,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VO_SS204,"Loja Calçada Vogue Square Life Experience Unidade  SS 204  - Av. das Américas, 8585",31.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_310_5,"Av. A - Quadra F1, 4165 - Sala 310, Torre - 5, Praia do Paiva - Cabo de Santo Agostinho-PE",50.13,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_809_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 809 - Av. A nº 4165,119.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_18_L,"Av. A - Quadra F1, 4165 - Loja 18, Praia do Paiva - Cabo de Santo Agostinho-PE",53.75,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P401_3,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",34.04,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P1412_2A,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",26.72,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,U_103_B,"Sala Comercial Fernando Linhares Unique Condominium Unidade 103 Business - Rua Franciso Candido Magalhães, 40",43.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VO_111,"Loja Calçada Vogue Square Life Experience Unidade 111  - Av. das Américas, 8585",45.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_515_2,"Av. A - Quadra F1, 4165 - Sala 515, Torre - 2, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_713_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 713 - Av. A nº 4165,120.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_514_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 514 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_609_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 609 - Av. A nº 4165,137.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_208_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 208 - Av. A nº 4165,137.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_512_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 512 - Av. A nº 4165,120.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_610_3,"Av. A - Quadra F1, 4165 - Sala 610, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",50.13,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_517_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 517 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P1406_2A,"Rua Equador, N° 43 - ""Porto Atlântico Leste"" bloco 2-A",66.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_403_3,"Av. A - Quadra F1, 4165 - Sala 403, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_403_4,"Av. A - Quadra F1, 4165 - Sala 403, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_408_4,"Av. A - Quadra F1, 4165 - Sala 408, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",48.01,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_14_L,"Av. A - Quadra F1, 4165 - Loja 14, Praia do Paiva - Cabo de Santo Agostinho-PE",45.52,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_404_4,"Av. A - Quadra F1, 4165 - Sala 404, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VER_B634,"Sala Comercial Calçada Condomínio Vertice Unidade 634 B - Av. Miguel Antonio Frnandes, 1333",33.49,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_110_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 110 - Av. A nº 4165,139.94,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_216_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 216 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P307_2A,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",26.72,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_213_6,"Av. A - Quadra F1, 4165 - Sala 213, Torre - 6, Praia do Paiva - Cabo de Santo Agostinho-PE",38.09,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P1009_2A,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",27.59,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_323_3,"Av. A - Quadra F1, 4165 - Sala 323, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",40.49,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_208_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 208 - Av. A nº 4165,137.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VER_B614,"Sala Comercial Calçada Condomínio Vertice Unidade 614 B - Av. Miguel Antonio Frnandes, 1333",44.89,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_509_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 509 - Av. A nº 4165,137.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P605_2A,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",26.72,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P1006_2B,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",19.11,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VO_107,"Loja Calçada Vogue Square Life Experience Unidade 107  - Av. das Américas, 8585",45.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_10_L,"Av. A - Quadra F1, 4165 - Loja 10, Praia do Paiva - Cabo de Santo Agostinho-PE",39.71,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_616_1,"Av. A - Quadra F1, 4165 - Sala 616, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_311_5,"Av. A - Quadra F1, 4165 - Sala 311, Torre - 5, Praia do Paiva - Cabo de Santo Agostinho-PE",50.13,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P214_2B,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",19.11,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VO_SS124,"Loja Calçada Vogue Square Life Experience Unidade  SS 124  - Av. das Américas, 8585",55.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_519_1,"Av. A - Quadra F1, 4165 - Sala 519, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_506_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 506 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_402_2,"Av. A - Quadra F1, 4165 - Sala 402, Torre - 2, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_522_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 522 - Av. A nº 4165,116.06,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_112_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 112 - Av. A nº 4165,158.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_608_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 608 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_402_4,"Av. A - Quadra F1, 4165 - Sala 402, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P612_3,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",34.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_213_2,"Av. A - Quadra F1, 4165 - Sala 213, Torre - 2, Praia do Paiva - Cabo de Santo Agostinho-PE",38.09,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_621_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 621 - Av. A nº 4165,119.73,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_509_1,"Av. A - Quadra F1, 4165 - Sala 509, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_510_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 510 - Av. A nº 4165,143.69,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_509_4,"Av. A - Quadra F1, 4165 - Sala 509, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_205_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 205 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_305_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 305 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_309_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 309 - Av. A nº 4165,119.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_509_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 509 - Av. A nº 4165,119.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VO_119,"Loja Calçada Vogue Square Life Experience Unidade 119  - Av. das Américas, 8585",338.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_204_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 204 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_412_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 412 - Av. A nº 4165,120.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P1504_2B,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",19.11,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_722_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 722 - Av. A nº 4165,116.06,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VO_SS128,"Loja Calçada Vogue Square Life Experience Unidade  SS 128  - Av. das Américas, 8585",89.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_422_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 422 - Av. A nº 4165,116.06,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_601_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 601 - Av. A nº 4165,109.18,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_622_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 622 - Av. A nº 4165,116.06,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VO_149,"Loja Calçada Vogue Square Life Experience Unidade 149  - Av. das Américas, 8585",99.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VER_A622,"Sala Comercial Calçada Condomínio Vertice Unidade 622 A - Av. Miguel Antonio Frnandes, 1333",42.12,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_409_4,"Av. A - Quadra F1, 4165 - Sala 409, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_113_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 113 - Av. A nº 4165,92.67,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_508_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 508 - Av. A nº 4165,137.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_609_3,"Av. A - Quadra F1, 4165 - Sala 609, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_804_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 804 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_404_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 404 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_718_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 718 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VER_B330,"Sala Comercial Calçada Condomínio Vertice Unidade 330 B - Av. Miguel Antonio Frnandes, 1333",44.87,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_618_1,"Av. A - Quadra F1, 4165 - Sala 618, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VER_B321,"Sala Comercial Calçada Condomínio Vertice Unidade 321 B - Av. Miguel Antonio Frnandes, 1333",38.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_315_2,"Av. A - Quadra F1, 4165 - Sala 315, Torre - 2, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_401_2,"Av. A - Quadra F1, 4165 - Sala 401, Torre - 2, Praia do Paiva - Cabo de Santo Agostinho-PE",38.09,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_316_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 316 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_507_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 507 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,VER_A107,"Loja Calçada Condomínio Vertice Unidade 107 A - Av. Miguel Antonio Frnandes, 1333",152.64,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_512_1,"Av. A - Quadra F1, 4165 - Sala 512, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",42.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_209_3,"Av. A - Quadra F1, 4165 - Sala 209, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_507_1,"Av. A - Quadra F1, 4165 - Sala 507, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P1408_2A,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",27.23,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_520_4,"Av. A - Quadra F1, 4165 - Sala 520, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",48.01,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,IMMOB 3,"Galpão Gradiente Unidade - Área Pioneira 2, Distrito Federal SUFRAMA",116472.78,1.0,Nenhuma característica relevante,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_38_L,"Av. A - Quadra F1, 4165 - Loja 38, Praia do Paiva - Cabo de Santo Agostinho-PE",340.23,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P311_2A,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",26.72,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P108_2B,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",19.11,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P1506_2A,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",26.72,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_415_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 415 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_522_4,"Av. A - Quadra F1, 4165 - Sala 522, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",40.49,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,NM_707_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 707 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2025-03-31,1,imóveis para venda acabados,P217_3,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",27.78,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
