CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 903,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",98.28,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-09-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 301 - Bl 2 - Village Maris,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,594.75,1.0,Direitos de aquisição formalizados por meio de PCV datada de 06-01-2017.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 1102,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",125.95,1.0,Direitos de aquisição formalizados por meio de PCV datada de 18-07-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 72B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 101 - Bl 11 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 01-11-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 501,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",119.9,1.0,Direitos de aquisição formalizados por meio de PCV datada de 25-10-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 202 - Bl 11 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 23-08-2016 e adit.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 64B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 75C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Frad.E - Unid. 203 - Bl 6 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 22-11-2017.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 76B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 41B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 801,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",89.1,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-07-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 66C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 102 - Bl 3 - Village Maris,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,297.4,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-07-2017.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 201 - Bl 5 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,297.4,1.0,Direitos de aquisição formalizados por meio de PCV datada de 25-04-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 24C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 73A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 33A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 25A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Frad.E - Unid. 301 - Bl 5 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,321.35,1.0,Direitos de aquisição formalizados por meio de PCV datada de 17-11-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 23A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 75B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 16B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 71B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 46B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 51A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 86C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",98.28,1.0,47.43 m²,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Frad.E - Unid. 301 - Bl 4 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,321.35,1.0,Direitos de aquisição formalizados por meio de PCV datada de 14-12-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 31C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 202 - Bl 9 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 24-10-2017.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Frad.E - Unid. 201 - Bl 1 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 15-05-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 102 - Bl 5 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 18-07-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 42C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Frad.E - Unid. 202- Bl 3 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 19-09-2016 e adit,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 203 - Bl 3 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-08-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 33C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 201 - Bl 4 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 01-06-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 24B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 11B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 803,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",98.28,1.0,Direitos de aquisição formalizados por meio de PCV datada de 20-12-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 101 - Bl 3 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 09-05-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Frad.E - Unid. 302 - Bl 5 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,321.35,1.0,Direitos de aquisição formalizados por meio de PCV datada de 01-06-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 102 - Bl 3 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 09-05-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 12C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 602,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",125.95,1.0,Direitos de aquisição formalizados por meio de PCV datada de 08-07-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 204 - Bl 4 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 04-01-2018.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Frad.E - Unid. 102 - Bl 5 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 30-08-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 22A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 24A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 62C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Frad.E - Unid. 201 - Bl 6 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 30-08-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 82C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 802,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",125.95,1.0,Direitos de aquisição formalizados por meio de PCV datada de 18-07-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 61B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 32B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 301 - Bl 8 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,501.5,1.0,Direitos de aquisição formalizados por meio de PCV datada de 06-09-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 16A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 22B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 36A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 101 - Bl 1 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 17-11-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 202 - Bl 5 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-08-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 83B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 52C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 86B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 52A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 1103,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",98.28,1.0,Direitos de aquisição formalizados por meio de PCV datada de 16-12-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 13A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 65B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 403,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",92.61,1.0,Direitos de aquisição formalizados por meio de PCV datada de10-02-2020,,,,,,,,,,0.0,2020-03-31,1.0,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",92.61,1.0,,1.0,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 14B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 44A,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 603,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",99.0,1.0,Direitos de aquisição formalizados por meio de PCV datada de 10-04-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 202 - Bl 2 - Village Maris,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,297.4,1.0,Direitos de aquisição formalizados por meio de PCV datada de 08-04-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 202 - Bl 1 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-02-2018.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Frad.E - Unid. 204 - Bl 5 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 13-07-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 102 - Bl 9 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 14-10-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda acabados,Família Freguesia do Ó - 73B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,,,,,,,,,0.0,2020-12-31,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,,,Venda,,,,,,,,,
22.646.161/0001-90,2020-12-31,1,imóveis para venda em construção,Frad.E - Unid. 102 - Bl 11 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 01-11-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
