CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,2461321,Rua Timóteo da Costa 1033 -402A,153.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Rua Timóteo da Costa 1033 -402A,2021-09-15,153.0,1.0,Apartamento residencial para venda,0.01,0.01
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,311072,Rua Sansão Alves dos Santos 237 -103,92.6,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Sansão Alves dos Santos 237 - 103,92.6,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Sansão Alves dos Santos 237 -103,2021-08-13,92.6,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,270537,Avenida Sabiá 57 -92,87.16,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Avenida Sabiá 57 -92,2021-08-31,87.16,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,283402,Avenida Cotovia 180 -154,98.94,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Avenida Cotovia 180 154,2021-10-08,98.94,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,968159,Rua Doutor Rodrigues Alves Sobrinho 87 -5,170.33,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Rua Doutor Rodrigues Alves Sobrinho 87 5,2021-11-25,170.33,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,895743,Rua Antônio Borba 169 -62,87.45,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Rua Antônio Borba 169 -62,2021-07-07,87.45,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,2915775,Rua General Góis Monteiro 8 -2504,94.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua General Góis Monteiro 8 - 2504,94.0,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua General Góis Monteiro 8 -2504,2021-08-13,94.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,2915775,Rua General Góis Monteiro 8 -2504,94.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Rua General Góis Monteiro 8 - 2504,94.0,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua General Góis Monteiro 8 -2504,2021-08-13,94.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,135446,Alameda Joaquim Eugênio de Lima 834 -21,184.66,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,2021-03-31,1.0,Alameda Joaquim Eugênio de Lima 834 - 21,184.66,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Alameda Joaquim Eugênio de Lima 834 21,2021-10-14,184.66,1.0,Apartamento residencial para venda,0.01,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,135446,Alameda Joaquim Eugênio de Lima 834 -21,184.66,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,2021-06-30,2.0,Alameda Joaquim Eugênio de Lima 834 - 21,184.66,1.0,Apartamento residencial pronto para venda,0.01,Venda,2021-12-31,2.0,Alameda Joaquim Eugênio de Lima 834 21,2021-10-14,184.66,1.0,Apartamento residencial para venda,0.01,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,523714,Rua Cajaíba 389 -61,80.28,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Cajaíba 389 - 61,80.28,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Rua Cajaíba 389 61,2021-11-11,80.28,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,523714,Rua Cajaíba 389 -61,80.28,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Rua Cajaíba 389 - 61,80.28,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Rua Cajaíba 389 61,2021-11-11,80.28,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,242717,Rua Maria Figueiredo 343 -22,128.39,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Maria Figueiredo 343 - 22,128.39,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Maria Figueiredo 343 -22,2021-08-11,128.39,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,242717,Rua Maria Figueiredo 343 -22,128.39,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Rua Maria Figueiredo 343 - 22,128.39,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Maria Figueiredo 343 -22,2021-08-11,128.39,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,586348,Rua Diana 831 -41,84.42,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Rua Diana 831 41,2021-11-25,84.42,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,292444,Rua Tuim 693 -61,171.3,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2021-12-31,2.0,Rua Tuim 693 61,2021-11-18,171.3,1.0,Apartamento residencial para venda,0.01,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,3035416,Rua Domingos Ferreira 187 -205,50.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Domingos Ferreira 187 - 205,50.0,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Rua Domingos Ferreira 187 205,2021-12-22,50.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,3035416,Rua Domingos Ferreira 187 -205,50.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Rua Domingos Ferreira 187 - 205,50.0,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Rua Domingos Ferreira 187 205,2021-12-22,50.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,570035,Rua Caiubi 1096 - 206,62.03,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Rua Caiubi 1096 - 206,62.03,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Rua Caiubi 1096 206,2021-11-19,62.03,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,923161,Rua Barão do Triunfo 639 -21,162.28,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2021-12-31,2.0,Rua Barão do Triunfo 639 21,2021-11-25,162.28,1.0,Apartamento residencial para venda,0.01,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,273772,Rua Araguari 561 -110,184.34,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Rua Araguari 561 -110,2021-09-21,184.34,1.0,Apartamento residencial para venda,0.01,0.01
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,1645259,Rua General Rebelo 65 -304,79.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua General Rebelo 65 - 304,79.0,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua General Rebelo 65 -304,2021-09-01,79.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,1645259,Rua General Rebelo 65 -304,79.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Rua General Rebelo 65 - 304,79.0,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua General Rebelo 65 -304,2021-09-01,79.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,890764,Rua Jorge Americano 497 -81,78.24,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Rua Jorge Americano 497 -81,2021-09-17,78.24,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,295804,Alameda dos Anapurus 1215 -41,87.31,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Alameda dos Anapurus 1215 - 41,87.31,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Alameda dos Anapurus 1215 -41,2021-08-02,87.31,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,295804,Alameda dos Anapurus 1215 -41,87.31,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Alameda dos Anapurus 1215 - 41,87.31,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Alameda dos Anapurus 1215 -41,2021-08-02,87.31,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,287175,Avenida Jandira 79 -61,102.86,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Avenida Jandira 79 -61,2021-07-27,102.86,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,521702,Rua Raul Pompéia 929 -34,56.47,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Raul Pompéia 929 - 34,56.47,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Rua Raul Pompéia 929 34,2021-10-08,56.47,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,2107930,Avenida Prudente de Morais 266 - 102,76.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Avenida Prudente de Morais 266 102,2021-11-11,76.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,499749,Rua Bela Cintra 127 -62,132.8,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Rua Bela Cintra 127 -62,2021-07-12,132.8,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,889288,Rua Brentano 306 -51,140.1,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Rua Brentano 306 51,2021-11-25,140.1,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,894316,Rua Passo da Pátria 991 -21,170.24,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Rua Passo da Pátria 991 21,2021-10-15,170.24,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,2197680,Rua Belfort Roxo 284 -802,88.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Belfort Roxo 284 - 802,88.0,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Rua Belfort Roxo 284 802,2021-12-28,88.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,2197680,Rua Belfort Roxo 284 -802,88.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Rua Belfort Roxo 284 - 802,88.0,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Rua Belfort Roxo 284 802,2021-12-28,88.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,275789,Avenida Pavão 113 -24,39.91,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Avenida Pavão 113 -24,2021-07-15,39.91,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,259241,Rua Morgado de Mateus 35 -11,68.9,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Rua Morgado de Mateus 35 11,2021-11-17,68.9,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,282293,Avenida Lavandisca 596 -31,122.65,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Avenida Lavandisca 596 31,2021-10-08,122.65,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,904504,Rua Antônio Borba 489  -32,124.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Rua Antônio Borba 489  32,2021-11-19,124.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,137350,Alameda Itu 167 - 33,74.54,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Alameda Itu 167 - 33,74.54,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Alameda Itu 167 33,2021-11-05,74.54,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,2315471,Rua José Linhares 47 -101,175.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Rua José Linhares 47 -101,2021-08-13,175.0,1.0,Apartamento residencial para venda,0.01,0.01
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,341375,Rua Alvorada 270 -62,149.93,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Rua Alvorada 270 -62,2021-07-13,149.93,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,2461366,Rua Igarapava 50 -104,96.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,2021-03-31,1.0,Rua Igarapava 50 - 104,96.0,1.0,Apartamento residencial pronto para venda,0.01,Venda,2021-12-31,2.0,Rua Igarapava 50 104,2021-12-08,96.0,1.0,Apartamento residencial para venda,0.01,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,1439773,Rua Coronel Diogo 1200 -163,63.81,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Rua Coronel Diogo 1200 -163,2021-08-13,63.81,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,274753,Rua Inhambu 758 -21A,141.4,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Rua Inhambu 758 -21A,2021-08-30,141.4,1.0,Apartamento residencial para venda,0.01,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,572422,Rua Caiubi 299 -131,191.26,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Rua Caiubi 299 131,2021-11-19,191.26,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,338220,Rua Alvorada 1117 -33,57.75,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Alvorada 1117 - 33,57.75,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Rua Alvorada 1117 33,2021-10-06,57.75,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,338220,Rua Alvorada 1117 -33,57.75,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Rua Alvorada 1117 - 33,57.75,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Rua Alvorada 1117 33,2021-10-06,57.75,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,2197464,Rua Dona Mariana 72 -504,87.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Rua Dona Mariana 72 - 504,87.0,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Dona Mariana 72 -504,2021-07-19,87.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,2365423,Rua Gabriele D´Annuzio 48 -252,36.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Gabriele D´Annuzio 48 - 252,36.0,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Gabriele D´Annuzio 48 -252,2021-07-21,36.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,641309,Rua Loureiro da Cruz 305 -34,98.98,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Loureiro da Cruz 305 - 34,98.98,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Loureiro da Cruz 305 -34,2021-07-27,98.98,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,591379,Rua Desembargador do Vale 1055 -41,103.06,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Desembargador do Vale 1055 - 41,103.06,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Desembargador do Vale 1055 -41,2021-08-19,103.06,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,520530,Rua Doutor Miranda de Azevedo 957 -94,53.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Rua Doutor Miranda de Azevedo 957 94,2021-10-05,53.0,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,314497,Rua Gabriele D'Annunzio 390 -82,132.9,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Gabriele D'Annunzio 390 - 82,132.9,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Gabriele D'Annunzio 390 -82,2021-08-12,132.9,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,1399985,Rua Girassol 756 -102,275.58,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Girassol 756 - 102,275.58,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Girassol 756 -102,2021-07-30,275.58,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,146038,Alameda Franca 1581 -102,112.39,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Alameda Franca 1581 - 102,112.39,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Alameda Franca 1581 102,2021-10-18,112.39,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,146038,Alameda Franca 1581 -102,112.39,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Alameda Franca 1581 - 102,112.39,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Alameda Franca 1581 102,2021-10-18,112.39,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,255328,Rua Pelotas 150 -52,104.48,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Pelotas 150 - 52,104.48,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Pelotas 150 -52,2021-09-15,104.48,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,255328,Rua Pelotas 150 -52,104.48,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Rua Pelotas 150 - 52,104.48,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Pelotas 150 -52,2021-09-15,104.48,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,728844,Avenida Irerê 2030 -503,63.64,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Avenida Irerê 2030 - 503,63.64,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Avenida Irerê 2030 503,2021-12-17,63.64,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,728844,Avenida Irerê 2030 -503,63.64,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Avenida Irerê 2030 - 503,63.64,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,2.0,Avenida Irerê 2030 503,2021-12-17,63.64,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,561129,Rua Dona Elisa 150 -22,70.24,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Dona Elisa 150 - 22,70.24,1.0,Sinal Compra Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Dona Elisa 150 -22,2021-08-19,70.24,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,561129,Rua Dona Elisa 150 -22,70.24,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-06-30,2.0,Rua Dona Elisa 150 - 22,70.24,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Dona Elisa 150 -22,2021-08-19,70.24,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,890080,Rua Doutor José Elias 130 -21,148.49,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Rua Doutor José Elias 130 21,2021-12-31,148.49,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,509107,Rua Acaraú 37 -31,36.81,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,2021-03-31,1.0,Rua Acaraú 37 - 31,36.81,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Acaraú 37 -31,2021-09-21,36.81,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,289566,Avenida Aratãs 298 -121,102.17,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-12-31,2.0,Avenida Aratãs 298 121,2021-11-11,102.17,1.0,Apartamento residencial para venda,0.0,0.0
24.796.967/0001-90,2021-06-30,2,Imóveis para venda acabados,942879,Rua Maratona 339 -91,72.92,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Rua Maratona 339 -91,2021-08-20,72.92,1.0,Apartamento residencial para venda,0.0,0.0
