Nome_Fundo,Tipo,Valor
QUATÁ IMOB FUNDO DE FUNDOS FII,CRI,248117.4
QUATÁ IMOB FUNDO DE FUNDOS FII,FII,13274218.49
QUATÁ IMOB FUNDO DE FUNDOS FII,Outras Cotas de FI,117232.07
R CAP 1810 FUNDO DE FUNDOS - FUNDO DE INVEST IMOBILIÁRIO,FIP,560862829.64
R CAP 1810 FUNDO DE FUNDOS - FUNDO DE INVEST IMOBILIÁRIO,Outras Cotas de FI,13504614.86
RADOMA 16 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,59954.95
RB CAPITAL BUILT TO SUIT I FII,FII,1138080.0
RB CAPITAL BUILT TO SUIT I FII,LCI,7273527.63
RB CAPITAL BUILT TO SUIT I FII,Outros Ativos Financeiros,8999251.18
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL II - FII,Ações de Sociedades,0.11
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL II - FII,Outros Ativos Financeiros,361.72
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL III - FII,Ações de Sociedades,12.65
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL IV FII,Cotas de Sociedades,5.16
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL IV FII,Outras Cotas de FI,269.82
RB CAPITAL GENERAL SHOPPING SULACAP FII,Outras Cotas de FI,859176.07
RB CAPITAL LOGISTICO FUNDO DE INVESTIMENTO IMOBILIARIO - FII,CRI,23101568.44
RB CAPITAL LOGISTICO FUNDO DE INVESTIMENTO IMOBILIARIO - FII,FII,28999342.0
RB CAPITAL LOGISTICO FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Outras Cotas de FI,1030600.84
RB CAPITAL LOGÍSTICO  - FII,CRI,23935865.99
RB CAPITAL LOGÍSTICO  - FII,FII,34080240.0
RB CAPITAL LOGÍSTICO  - FII,Outras Cotas de FI,13283944.93
RB CAPITAL LOGÍSTICO FII,CRI,24412703.29
RB CAPITAL LOGÍSTICO FII,FII,31960248.6
RB CAPITAL LOGÍSTICO FII,Outras Cotas de FI,1890898.91
RB CAPITAL LOGÍSTICO- FII,CRI,28343769.81
RB CAPITAL LOGÍSTICO- FII,FII,30571980.0
RB CAPITAL LOGÍSTICO- FII,Outras Cotas de FI,1500837.34
RB CAPITAL PATRIMONIAL VI  FUNDO DE INVESTIMENTO IMOBILIÁRIO,CRI,5011406.06
RB CAPITAL RECEBÍVEIS IMOBILIÁRIOS FII,CRI,175427206.92
RB CAPITAL RECEBÍVEIS IMOBILIÁRIOS FII,FII,7137275.89
RB CAPITAL RECEBÍVEIS IMOBILIÁRIOS FII,Outras Cotas de FI,5873070.25
RB CAPITAL RENDA I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,10846101.06
RB CAPITAL RENDIMENTOS IMOBILIARIOS FII,CRI,105302783.2
RB CAPITAL RENDIMENTOS IMOBILIARIOS FII,FII,1632057.16
RB CAPITAL TFO SITUS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ações de Sociedades,4.28
RBR ALPHA MULTIESTRATÉGIA REAL ESTATE FII,CRI,388376888.62
RBR ALPHA MULTIESTRATÉGIA REAL ESTATE FII,FIDC,5067042.55
RBR ALPHA MULTIESTRATÉGIA REAL ESTATE FII,FII,2942235176.19
RBR ALPHA MULTIESTRATÉGIA REAL ESTATE FII,Outras Cotas de FI,332346267.61
RBR ALPHA PLUS MULTIESTRATEGIA REAL ESTATE FII,Ações,2350644.0
RBR ALPHA PLUS MULTIESTRATEGIA REAL ESTATE FII,CRI,41188868.08
RBR ALPHA PLUS MULTIESTRATEGIA REAL ESTATE FII,Outros Ativos Financeiros,1775825.93
RBR DESENVOLVIMENTO COMERCIAL FEEDER FOF FII,FII,107496055.05
RBR DESENVOLVIMENTO COMERCIAL FEEDER FOF FII,Outras Cotas de FI,17932549.91
RBR DESENVOLVIMENTO COMERCIAL I - FII,Ações de Sociedades,1046320190.24
RBR DESENVOLVIMENTO COMERCIAL I - FII,Outras Cotas de FI,27185874.7
RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,CRI,17285107.76
RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,FII,14743402.07
RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,57262191.03
RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outros Ativos Financeiros,193999028.91
RCH FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,22811135.47
RCH FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,433370.43
REAG CICA JUNDIAI FUNDO DE INVESTIMENTO IMOBILIARIO  FII,Outras Cotas de FI,1925566.78
REAG MULTI ATIVOS IMOBILIÁRIOS - FII,Ações de Sociedades,39700000.0
REAG MULTI ATIVOS IMOBILIÁRIOS - FII,FII,22509652.09
REAG MULTI ATIVOS IMOBILIÁRIOS - FII,Outras Cotas de FI,31750952.47
RIO BRAVO CREDITO IMOBILIARIO II FI IMOBILIARIO,CRI,26959810.62
RIO BRAVO CREDITO IMOBILIARIO II FI IMOBILIARIO,FII,16823412.33
RIO BRAVO CRÉDITO IMOB HIGH YIELD FUNDO DE INV. IMOB. - FII,CRI,342442039.57
RIO BRAVO CRÉDITO IMOB HIGH YIELD FUNDO DE INV. IMOB. - FII,FII,17095950.79
RIO BRAVO CRÉDITO IMOB HIGH YIELD FUNDO DE INV. IMOB. - FII,Outras Cotas de FI,158210091.22
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH GRADE FII,CRI,149046583.37
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH GRADE FII,FII,5463251.63
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH GRADE FII,Outras Cotas de FI,11246610.71
RIO BRAVO CRÉDITO IMOBILIÁRIO IV FII,CRI,380719407.67
RIO BRAVO CRÉDITO IMOBILIÁRIO IV FII,FII,19221333.59
RIO BRAVO CRÉDITO IMOBILIÁRIO IV FII,Outras Cotas de FI,22597279.36
RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,CRI,547839.56
RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,FII,1027280330.55
RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,28948721.13
RIO BRAVO RENDA RESIDENCIAL FII,Outras Cotas de FI,89743696.63
RIO NEGRO FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,6232236.31
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CRI,1030013305.25
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,FII,161260592.31
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,1811411.44
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outros Ativos Financeiros,60746426.41
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,CRI,89075103.91
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outros Ativos Financeiros,117109050.94
SABIA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ações de Sociedades,265619971.93
SABIA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outros Ativos Financeiros,694819.83
SAFIRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,7559783.4
SANTANDER PAPÉIS IMOBILIÁRIOS CDI FII,CRI,1146772110.1
SANTANDER PAPÉIS IMOBILIÁRIOS CDI FII,FII,80671061.98
SANTANDER PAPÉIS IMOBILIÁRIOS CDI FII,Outros Ativos Financeiros,57378050.04
SANTANDER RENDA DE ALUGUÉIS FII,FII,2397017634.03
SANTANDER RENDA DE ALUGUÉIS FII,Outros Ativos Financeiros,426704714.1
SB FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - IMOBILIARIO,Outras Cotas de FI,27657212.3
SB FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,20108126.85
SBC FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,15912223.85
SCP FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,2905135.29
SCP FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outros Ativos Financeiros,1610112.01
SEQUÓIA III RENDA IMOBILIÁRIA FII,Ações de Sociedades,300266545.03
SERRA VERDE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,460657601.27
SHOPP GUARULHOS FII,Outras Cotas de FI,8442658.64
SHOPPING INTERNACIONAL GUARULHOS - FII,Outras Cotas de FI,21508986.84
SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,CRI,14416440.59
SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,Outras Cotas de FI,14944587.92
SIG CAPITAL RECEBÍVEIS PULVERIZADOS FII,CRI,13413007.35
SIG CAPITAL RECEBÍVEIS PULVERIZADOS FII,Outras Cotas de FI,292695.14
SINGULARE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CRI,16294559.1
SINGULARE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,17089181.9
SJ AU LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,3154400000.0
SKM FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,148913456.45
SKM FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,499130.9
SNOWBIRD MASTER FUNDO DE INVESTIMENTO IMOBILIARIO,Ações de Sociedades,170402956.54
SNOWBIRD PARALELL FUNDO DE INVESTIMENTO IMOBILIARIO,Ações de Sociedades,268066117.48
SOCOPA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CRI,50369829.25
SOCOPA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,17686927.71
SOLARIUM FII - FUNDO DE INVESTIMENTO IMOBILIARIO,Outros Ativos Financeiros,1869610.83
SOLARIUM FII FUNDO DE INVESTIMENTO IMOBILIARIO,Outras Cotas de FI,3326574.99
SONDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ações de Sociedades,243272458.0
SONDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Cotas de Sociedades,46034874.36
SONDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,4244330.21
SONDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outros Ativos Financeiros,87668363.85
SP DOWNTOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,38586964.85
SP DOWNTOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outros Ativos Financeiros,13027543.77
SPA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,42867179.44
SPA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Cotas de Sociedades,339912.96
SPA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,1931030.35
SPECIALE REAL ESTATE DEVELOPMENT FII,FII,4461116.57
SPECIALE REAL ESTATE DEVELOPMENT FII,Outras Cotas de FI,7878586.58
STRUAN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,FII,270031895.84
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,283402.5
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,CRI,3165788.95
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,FII,227462753.03
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,Outras Cotas de FI,2022647.37
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,Outros Ativos Financeiros,2251323.18
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,CRI,14696598.14
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,FII,412045933.43
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,23366653.81
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,Outros Ativos Financeiros,75466213.07
SUNO RECEBIVEIS IMOBILIARIOS FII,CRI,160737763.49
SUNO RECEBIVEIS IMOBILIARIOS FII,Outras Cotas de FI,5187297.42
SUPREMO FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,272426129.11
SUPREMO FUNDO DE INVESTIMENTO IMOBILIÁRIO,Cotas de Sociedades,361282000.0
SUPREMO FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,38576.04
SÃO DOMINGOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ações de Sociedades,163987095.44
SÃO DOMINGOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,FII,24619381.01
SÃO DOMINGOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,25265842.82
SÃO FRANCISCO 34 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,5815106.73
SÃO FRANCISCO 34 FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outros Ativos Financeiros,188672665.5
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIARIO,Ações de Sociedades,21606000.0
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIARIO,Outros Ativos Financeiros,13650000.0
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,7202000.0
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outros Ativos Financeiros,4550000.0
SÃO MIGUEL DOS MILAGRES FUNDO DE INVESTIMENTO IMOBILIARIO,Outras Cotas de FI,2925.52
TA FUNDO DE INVESTIMENTO IMOBILIARIO,Outras Cotas de FI,21996228.31
TAG GR IV FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,72860128.58
TAG GR IV FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,129344577.57
TANTOU FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,3685259810.02
TANTOU FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,18332289.41
TARUMÃ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,1848678.17
TC ALMAVI FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Ações de Sociedades,1054459.88
TELLUS DESENVOLVIMENTO LOGISTICO FII,Ações de Sociedades,36002000.0
TELLUS DESENVOLVIMENTO LOGISTICO FII,FII,3753508.97
TELLUS DESENVOLVIMENTO LOGISTICO FII,Outras Cotas de FI,1138003.73
TELLUS PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,FII,23428756.22
TELLUS PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,16118436.55
TERRA - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,824578.44
TESOURARIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,CRI,72000000.0
TISHMAN SPEYER RENDA CORPORATIVA FUNDO DE INV IMOBILIÁRIO,Outras Cotas de FI,137390899.57
TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,Outros Ativos Financeiros,1190405.12
TOLLOG FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ações de Sociedades,175770760.0
TOP CENTER FII,Outros Ativos Financeiros,63823928.42
TOP CENTER FUNDO DE INVESTIMENTO IMOBILIARIO,Outros Ativos Financeiros,39442399.03
TOP CENTER FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outros Ativos Financeiros,24955297.85
TOP CENTER II FII,Outros Ativos Financeiros,176240.22
TOP CENTER II FUNDO DE INVESTIMENTO IMOBILIARIO,Outros Ativos Financeiros,50785.82
TOP CENTER II FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outros Ativos Financeiros,22546.3
TRANCOSO FII,Outras Cotas de FI,17031814.26
TRANSINC FUNDO DE INVESTIMENTO IMOBILIARIO FII,Outras Cotas de FI,2816936.95
TRANSINC FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,5118804.86
TRANSINC FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,2246568.99
TREECORP REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - I,Cotas de Sociedades,134462434.07
TREECORP REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - I,Outras Cotas de FI,9388021.35
TREVISO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,FII,33799989.8
TREVISO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,1185913.96
TRX EDIFICIOS CORPORATIVOS FII,Outras Cotas de FI,490266.53
TRX EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO,Outras Cotas de FI,109283.06
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ações de Sociedades,1550575983.76
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,FII,626524022.9
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,123257246.33
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ações de Sociedades,1389749314.88
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,FIP,34243240.63
URCA PRIME RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CRI,790838355.83
URCA PRIME RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,FII,10000000.0
URCA PRIME RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,23411.75
VALORA CRA FII NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,Outros Ativos Financeiros,95343560.89
VALORA CRI  FII,CRI,1296177449.13
VALORA CRI  FII,FII,14668644.5
VALORA CRI  FII,Outras Cotas de FI,51924045.81
VALORA CRI INDICE DE PRECO  FII,CRI,802367142.02
VALORA CRI INDICE DE PRECO  FII,FII,20841886.41
VALORA CRI INDICE DE PRECO  FII,Outras Cotas de FI,166018786.15
VALORA CRI ÍNDICE DE PREÇO - FII,CRI,332202865.85
VALORA CRI ÍNDICE DE PREÇO - FII,Outras Cotas de FI,4033444.05
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ações,34060434.0
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ações de Sociedades,1860738.0
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CRI,467694166.34
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Cotas de Sociedades,350000.0
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,FIDC,86759963.42
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,FII,127669290.84
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,82672086.02
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outros Ativos Financeiros,3036297.45
VALORA RE I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CRI,16245169.16
VALORA RE III  - FII,CRI,417655452.92
VALORA RE III  - FII,Outros Ativos Financeiros,22469798.72
VALORA RE III FI IMOBILIARIO - FII,CRI,502473829.12
VALORA RE III FI IMOBILIARIO - FII,Outras Cotas de FI,5672845.36
VALORA RE III FII,CRI,871717384.78
VALORA RE III FII,Outros Ativos Financeiros,4605433.01
VANQUISH FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,Outros Ativos Financeiros,1087690.25
VBI CONSUMO ESSENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,28150304.21
VBI REITS FOF - FUNDO DE INVESTIMENTO IMOBILIÁRIO,CRI,67019821.5
VBI REITS FOF - FUNDO DE INVESTIMENTO IMOBILIÁRIO,FIDC,14609252.36
VBI REITS FOF - FUNDO DE INVESTIMENTO IMOBILIÁRIO,FII,447786092.87
VBI RENDA PREFERENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,2501000.0
VBI RENDA PREFERENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,230462.06
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,21728717.31
VECTIS JUROS REAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CRI,3803806349.61
VECTIS JUROS REAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,FII,50804961.59
VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,CRI,117269405.62
VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,LCI,64111219.92
VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,13039221.86
VECTOR QUELUZ LAJES CORPORATIVAS FUNDO DE INVESTIMENTO IMOBI,CRI,172531583.32
VECTOR QUELUZ LAJES CORPORATIVAS FUNDO DE INVESTIMENTO IMOBI,Outros Ativos Financeiros,16907459.78
VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FII,CRI,733465791.94
VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FII,FIDC,14819812.67
VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FII,FII,66000000.0
VGS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,12633723.26
VIC DESENVOLVIMENTO - VINTAGE 20/21 FII,Ações de Sociedades,4000000.0
VIC DESENVOLVIMENTO - VINTAGE 20/21 FII,FII,138333258.37
VIC DESENVOLVIMENTO - VINTAGE 20/21 FII,Outros Ativos Financeiros,1263988.75
VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Outras Cotas de FI,4665537.44
VINCI CREDIT SECURITIES FUNDO DE INVESTIMENTO IMOBILIARIO,CRI,115826568.19
VINCI CREDIT SECURITIES FUNDO DE INVESTIMENTO IMOBILIARIO,Outras Cotas de FI,17870385.31
VINCI FULWOOD DESENV LOGÍSTICO FUNDO DE INVEST IMOBILIÁRIO,Ações de Sociedades,112242712.51
VINCI FULWOOD DESENV LOGÍSTICO FUNDO DE INVEST IMOBILIÁRIO,Outras Cotas de FI,86306635.31
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,Ações de Sociedades,88800052.1
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,FII,17343983.25
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,Outras Cotas de FI,123583808.54
VINCI INSTRUMENTOS FINANCEIROS FII,CRI,137883209.3
VINCI INSTRUMENTOS FINANCEIROS FII,FII,882194954.08
VINCI INSTRUMENTOS FINANCEIROS FII,Outras Cotas de FI,55488710.67
VINCI LOGÍSTICA FII,FII,58825032.01
VINCI LOGÍSTICA FII,Outras Cotas de FI,24329368.14
VINCI LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,FII,238179860.23
VINCI LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,609588581.32
VINCI OFFICES FUNDO DE INVESTIMENTO IMOBILIÁRIO,FII,214966017.72
VINCI OFFICES FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,104132171.25
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIÁRIO-FII,Ações de Sociedades,403548889.44
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIÁRIO-FII,FII,161059289.66
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIÁRIO-FII,Outras Cotas de FI,154450601.66
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIÁRIO-FII,Outros Ativos Financeiros,996193.83
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,63477861.21
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,1937961.83
VRE DESENVOLVIMENTO III FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,187390199.98
VRE DESENVOLVIMENTO III FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,625296.77
VX XII - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,179363597.92
VX XVI - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,104494902.2
VX XVI - FUNDO DE INVESTIMENTO IMOBILIÁRIO,CRI,266922198.21
VX XVI - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,6730247.48
WHG REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CRI,33307463.75
WHG REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Cotas de Sociedades,7052500.0
WHITE BEAR FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,441933807.0
WHITE BEAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Ações de Sociedades,147311269.0
WHITE TIGER FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,4003678.11
XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,20664171.25
XP CRÉDITO AGRÍCOLA-FUNDO DE INVESTIMENTO NAS CADEIAS PROD,CRI,23435595.5
XP CRÉDITO AGRÍCOLA-FUNDO DE INVESTIMENTO NAS CADEIAS PROD,Outros Ativos Financeiros,111303794.14
XP CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,CRI,2107443360.02
XP CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,FII,277389277.27
XP CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,193402652.13
XP EXETER DESENVOLVIMENTO LOGISTICO - FII,Cotas de Sociedades,375000000.0
XP EXETER DESENVOLVIMENTO LOGISTICO - FII,FII,66000000.0
XP EXETER II DESENVOLVIMENTO LOGISTICO - FII,Cotas de Sociedades,40000100.0
XP HOTÉIS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Cotas de Sociedades,161700000.0
XP HOTÉIS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Outras Cotas de FI,7166109.61
XP IDEA!ZARVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Cotas de Sociedades,261489064.19
XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,FII,18882757.39
XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,105514058.99
XP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ações de Sociedades,147463282.0
XP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,FII,2972478628.52
XP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outras Cotas de FI,949659168.94
XP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,Outros Ativos Financeiros,57682109.55
