CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
28.893.734/0001-66,2019-06-28,1,Imóveis para venda acabados,MAIG_113,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 113 - Vaga de Garagem",12.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 113 - Vaga de Garagem",2019-09-05,12.5,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-06-28,1,Imóveis para venda acabados,REN_1804,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1804 - Apartamento Residencial",114.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1804 - Apartamento Residencial",2019-11-29,114.0,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-06-28,1,Imóveis para venda acabados,SELETTOS_158446,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1403 - 14 andar -Centro - Betim - MG",84.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1403 - 14 andar -Centro - Betim - MG",2019-08-08,84.36,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-06-28,1,Imóveis para venda acabados,GAR1_14,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 14 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 14 - Apartamento Residencial",2019-09-20,121.33,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-06-28,1,Imóveis para venda acabados,MAG3_121,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 121 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 121 - Apartamento Residencial",2019-09-06,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,CEN_12B,"Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 12 - 1 andar - Ribeirão Preto - SP",140.77,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,2019-03-29,1.0,"Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 12 - 1 andar - Ribeirão Preto - SP",140.77,1.0,Nenhuma característica relevante,0.0,Venda,2019-12-31,1.0,"Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 12 - 1 andar - Ribeirão Preto - SP",2019-11-14,140.77,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAR1_41,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 41 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 41 - Apartamento Residencial",2019-10-04,121.33,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAG2_81,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 81 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 81 - Apartamento Residencial",2019-12-23,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,LUMIERE_75150,"Avenida Engenheiro Miguel Gemma, 1399, 4º Andar, Apto 42, Socoro, Mogi das Cruzes - SP",100.12,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Avenida Engenheiro Miguel Gemma, 1399, 4º Andar, Apto 42, Socoro, Mogi das Cruzes - SP",2019-10-02,100.12,1.0,Nenhuma característica relevante.,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,CEN_64B,"Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 64 - 6 andar - Ribeirão Preto - SP",140.77,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,2019-03-29,1.0,"Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 64 - 6 andar - Ribeirão Preto - SP",140.77,1.0,Nenhuma característica relevante,0.0,Venda,2019-12-31,1.0,"Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 64 - 6 andar - Ribeirão Preto - SP",2019-12-02,140.77,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,EASY508,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 508 - Apartamento Residencial",96.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 508 - Apartamento Residencial",2019-11-14,96.62,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAR1_72,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 72 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 72 - Apartamento Residencial",2019-10-08,121.33,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAIG_103,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 103 - Vaga de Garagem",12.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 103 - Vaga de Garagem",2019-12-12,12.5,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAR1_172,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 172 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 172 - Apartamento Residencial",2019-12-18,121.33,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,TAR_803,"Vila Nossa Senhora das Graças, na cidade de Taubaté, Estado de São Paulo Coli Residencial Tarsila do Amaral Unidade 803 - Apartamento Residencial",49.88,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Vila Nossa Senhora das Graças, na cidade de Taubaté, Estado de São Paulo Coli Residencial Tarsila do Amaral Unidade 803 - Apartamento Residencial",2019-11-18,49.88,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,REN_903,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 903 - Apartamento Residencial",155.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 903 - Apartamento Residencial",2019-11-14,155.0,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAG1_41,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 41 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 41 - Apartamento Residencial",2019-10-15,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,REN_904,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 904 - Apartamento Residencial",155.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 904 - Apartamento Residencial",2019-10-11,155.0,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,TAR_1208,"Vila Nossa Senhora das Graças, na cidade de Taubaté, Estado de São Paulo Coli Residencial Tarsila do Amaral Unidade 1208 - Apartamento Residencial",64.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Vila Nossa Senhora das Graças, na cidade de Taubaté, Estado de São Paulo Coli Residencial Tarsila do Amaral Unidade 1208 - Apartamento Residencial",2019-11-26,64.7,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,BELLE_61,"Rua Padre Elias Fadul, n. 855, bairro Jardim Montezuma, Limeira - SP - Belle Vie Residencial Versailles Unidade 61 - Casa Residencial",121.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Padre Elias Fadul, n. 855, bairro Jardim Montezuma, Limeira - SP - Belle Vie Residencial Versailles Unidade 61 - Casa Residencial",2019-12-02,121.1,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,REN_1904,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1904 - Apartamento Residencial",155.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1904 - Apartamento Residencial",2019-12-12,155.0,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,REN_1004,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1004 - Apartamento Residencial",155.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1004 - Apartamento Residencial",2019-10-21,155.0,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAR1_32,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 32 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 32 - Apartamento Residencial",2019-10-04,121.33,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,REN_304,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 304 - Apartamento Residencial",155.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 304 - Apartamento Residencial",2019-12-11,155.0,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAI3_13,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 13 - Apartamento Residencial",146.26,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 13 - Apartamento Residencial",2019-11-14,146.26,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,SELETTOS_158416,"Av. Nossa Senhora do Carmo, 644 - Apto nº 701 - 7 andar -Centro - Betim - MG",84.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 701 - 7 andar -Centro - Betim - MG",2019-12-18,84.36,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAR1_11,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 11 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 11 - Apartamento Residencial",2019-12-17,121.33,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,SELETTOS_158405,"Av. Nossa Senhora do Carmo, 644 - Apto nº 402 - 4 andar -Centro - Betim - MG",84.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 402 - 4 andar -Centro - Betim - MG",2019-12-12,84.36,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAI2_21,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 21 - Apartamento Residencial",121.18,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 21 - Apartamento Residencial",2019-12-13,121.18,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,SELETTOD_158385,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1402 - 14 andar -Centro - Betim - MG",72.18,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1402 - 14 andar -Centro - Betim - MG",2019-12-27,72.18,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAIA_608,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 608, 6º Andar -  Bloco - 1 - Vita Felice",70.83,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 608, 6º Andar -  Bloco - 1 - Vita Felice",2019-12-30,70.83,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,SELETTOS_158407,"Av. Nossa Senhora do Carmo, 644 - Apto nº 404 - 4 andar -Centro - Betim - MG",84.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 404 - 4 andar -Centro - Betim - MG",2019-10-15,84.36,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAI5_407,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 407, 4º Andar -  Bloco - 5 - Vita Felice",70.83,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 407, 4º Andar -  Bloco - 5 - Vita Felice",2019-12-30,70.83,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAG1_53,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 53 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 53 - Apartamento Residencial",2019-10-25,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,LUMIERE_75154,"Avenida Engenheiro Miguel Gemma, 1399, 6º Andar, Apto 62, Socoro, Mogi das Cruzes - SP",100.12,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Avenida Engenheiro Miguel Gemma, 1399, 5º Andar, Apto 53, Socoro, Mogi das Cruzes - SP",2019-07-19,100.12,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAIG_99,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 99 - Vaga de Garagem",12.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 99 - Vaga de Garagem",2019-11-13,12.5,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAIG_199,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 199 - Vaga de Garagem",12.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 199 - Vaga de Garagem",2019-12-12,12.5,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAR2_172,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 172 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 172 - Apartamento Residencial",2019-12-26,121.33,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAI1_203,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 203 - Apartamento Residencial",98.67,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 203 - Apartamento Residencial",2019-12-19,98.67,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,EASY1112,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1112 - Apartamento Residencial",50.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1112 - Apartamento Residencial",2019-12-18,50.2,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAG1_103,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 103 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 103 - Apartamento Residencial",2019-11-07,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAI5_604,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 604, 6º Andar -  Bloco - 5 - Vita Felice",58.86,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 604, 6º Andar -  Bloco - 5 - Vita Felice",2019-12-30,58.86,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAR2_13,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 13 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 13 - Apartamento Residencial",2019-12-11,121.33,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,EASY402,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 402 - Apartamento Residencial",96.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 402 - Apartamento Residencial",2019-11-04,96.5,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,FELICITTA_72474,"Rua Presidente Campos Salles, 1370, 13º Andar, Apto 132, Alto Ipiranga, Mogi das Cruzes - SP",126.6,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"Rua Presidente Campos Salles, 1370, 13º Andar, Apto 132, Alto Ipiranga, Mogi das Cruzes - SP",2019-12-13,126.6,1.0,Nenhuma característica relevante.,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAG3_31,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 31 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 31 - Apartamento Residencial",2019-10-15,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAR1_24,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 24 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 24 - Apartamento Residencial",2019-10-07,121.33,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAG1_124,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 124 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 124 - Apartamento Residencial",2019-12-06,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,ALLEGRO_86432,"Rua Capitão Paulino Freire, 300, 18º Andar, Apto 181, Centro, Mogi das Cruzes - SP",70.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Capitão Paulino Freire, 300, 18º Andar, Apto 181, Centro, Mogi das Cruzes - SP",2019-12-11,70.76,1.0,Nenhuma característica relevante.,0.0,0.0
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,MAI2_203,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 203 - Apartamento Residencial",121.18,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 203 - Apartamento Residencial",2019-10-09,121.18,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,GAR2_152,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 152 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 152 - Apartamento Residencial",2019-12-26,121.33,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-09-30,1,Imóveis para venda acabados,REN_1804,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1804 - Apartamento Residencial",114.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1804 - Apartamento Residencial",2019-11-29,114.0,1.0,Nenhuma característica relevante,0.0,0.0
