Nome_Fundo,Ativo_Liquidez_Valor_Disponibilidades
FII REC RECEBÍVEIS IMOBILIÁRIOS,1054.28
FII REC RECEBÍVEIS IMOBILIÁRIOS,1097.5
FII REC RECEBÍVEIS IMOBILIÁRIOS,262.8
FII REC RECEBÍVEIS IMOBILIÁRIOS,221424.62
SUNO AGRO FIAGRO-IMOBILIARIO - SUNO AGRO FII,5000.0
SUNO AGRO FIAGRO-IMOBILIARIO - SUNO AGRO FII,5000.0
SUNO AGRO FIAGRO-IMOBILIARIO - SUNO AGRO FII,5000.0
SUNO AGRO FIAGRO-IMOBILIARIO - SUNO AGRO FII,5000.0
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,6395.62
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,9591.85
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,9866.14
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,28413.94
SABUGAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1678.95
SABUGAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,469.71
SABUGAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1308.24
SABUGAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
BASÍLICA PARTNERS LED CORPORATE FII,1921.74
BASÍLICA PARTNERS LED CORPORATE FII,2000.0
BASILICA PARTNERS LED COPORATE,1000.0
BASILICA PARTNERS LED COPORATE,1000.0
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
XP CRÉDITO IMOBILIÁRIO FII,0.0
XP CRÉDITO IMOBILIÁRIO FII,0.0
XP CRÉDITO IMOBILIÁRIO FII,0.0
XP CRÉDITO IMOBILIÁRIO FII,0.0
XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,109444.66
XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,147851.08
XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,86.9
XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,114413.17
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,1019.86
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,7569546.19
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,4358.5
FUNDO DE INVESTIMENTO IMOB OURINVEST RENDA ESTRUTURADA,0.0
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,6395424.86
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2622173.15
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1446328.91
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4991732.41
FUNDO DE INVESTIMENTO IMOBILIARIO - OURINVEST RE I,336.18
FUNDO DE INVESTIMENTO IMOBILIARIO - OURINVEST RE I,162.66
FUNDO DE INVESTIMENTO IMOBILIARIO - OURINVEST RE I,193.03
FUNDO DE INVESTIMENTO IMOBILIARIO - OURINVEST RE I,329.56
FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI CRI,2000.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI CRI,1100.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI CRI,1100.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI CRI,197165.47
ALIANZA TRUST RENDA IMOBILIARIA FII,189.85
ALIANZA TRUST RENDA IMOBILIARIA FII,189.95
ALIANZA TRUST RENDA IMOBILIARIA FII,220.0
ALIANZA TRUST RENDA IMOBILIARIA FII,200.0
XP MALLS FUNDO DE INVESTIMENTO IMOBILIARIO FII,61825.3
XP MALLS FUNDO DE INVESTIMENTO IMOBILIARIO FII,190.1
XP MALLS FUNDO DE INVESTIMENTO IMOBILIARIO FII,509535524.38
XP MALLS FUNDO DE INVESTIMENTO IMOBILIARIO FII,49648046.68
FII IRIDIUM RECEBIVEIS IMOBILIARIOS,0.0
FII IRIDIUM RECEBIVEIS IMOBILIARIOS,0.0
FII IRIDIUM RECEBIVEIS IMOBILIARIOS,0.0
FII IRIDIUM RECEBIVEIS IMOBILIARIOS,2290694.67
FII HOSPITAL UNIMED SUL CAPIXABA,5415.63
FII HOSPITAL UNIMED SUL CAPIXABA,5736.86
FII HOSPITAL UNIMED SUL CAPIXABA,5421.87
FII HOSPITAL UNIMED SUL CAPIXABA,5818.64
IMMOB I  FII,1000.0
IMMOB I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
IMMOB I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
IMMOB I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
FUNDO DE INVESTIMENTO IMOBILIARIOS HIRE PROPERTIES,90236.91
FUNDO DE INVESTIMENTO IMOBILIARIOS HIRE PROPERTIES,2092.5
FUNDO DE INVESTIMENTO IMOBILIARIOS HIRE PROPERTIES,1372.99
FUNDO DE INVESTIMENTO IMOBILIARIOS HIRE PROPERTIES,2014.5
FUNDO DE INVESTIMENTO IMOBILIÁRIO MBM I,1193.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO MBM I,56.99
FUNDO DE INVESTIMENTO IMOBILIÁRIO MBM I,0.0
TOP CENTER II FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
TOP CENTER II FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
TOP CENTER II FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
TOP CENTER II FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
PRAZO EDUCACIONAL - FII,5119.92
PRAZO EDUCACIONAL - FII,1699.42
PRAZO EDUCACIONAL - FII,1490.82
PRAZO EDUCACIONAL - FII,5077.13
TRANCOSO - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,10950.02
TRANCOSO - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,8559.24
TRANCOSO - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,13246.01
TRANCOSO - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,13735.92
VBI RENDIMENTOS IMOBILIARIOS I FII,6482.26
VBI RENDIMENTOS IMOBILIARIOS I FII,10290.62
VBI RENDIMENTOS IMOBILIARIOS I FII,6330.45
VBI RENDIMENTOS IMOBILIARIOS I FII,3483.19
RB CAPITAL TFO SITUS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1874.17
RB CAPITAL TFO SITUS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2616.6
RB CAPITAL TFO SITUS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2616.6
RB CAPITAL TFO SITUS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1225.05
FII RBR RENDIMENTO HIGH GRADE,0.0
FII RBR RENDIMENTO HIGH GRADE,0.0
FII RBR RENDIMENTO HIGH GRADE,-0.17
FII RBR RENDIMENTO HIGH GRADE,0.0
CSHG RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,17020.1
PÁTRIA RENDA URBANA - FII - RESPONSABILIDADE LIMITADA,5000.0
PÁTRIA RENDA URBANA - FII - RESPONSABILIDADE LIMITADA,5000.0
PÁTRIA RENDA URBANA - FII - RESPONSABILIDADE LIMITADA,58749.4
FUNDO DE INVESTIMENTO IMOBILIARIO  FII BRLPROP,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO  FII BRLPROP,0.0
VALORA CRI CDI FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
VALORA CRI CDI FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
VALORA CRI CDI FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
VALORA CRI CDI FUNDO DE INVESTIMENTO IMOBILIARIO  FII,2004979.99
HUSI FUNDO DE INVESTIMENTO IMOBILIÁRIO,40825.59
HUSI FUNDO DE INVESTIMENTO IMOBILIÁRIO,86180.78
HUSI FUNDO DE INVESTIMENTO IMOBILIÁRIO,46705.6
HUSI FUNDO DE INVESTIMENTO IMOBILIÁRIO,117956.94
PATRIA EDIFICIOS CORPORATIVOS  FII,294198.41
PATRIA EDIFICIOS CORPORATIVOS  FII,924842.89
PATRIA EDIFICIOS CORPORATIVOS  FII,1026.11
PATRIA EDIFICIOS CORPORATIVOS  FII,783481.87
FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO KINEA FII,12820.56
FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO KINEA FII,10196.8
FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO KINEA FII,10472.61
FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO KINEA FII,10024.2
FUNDO DE INVESTIMENTO IMOBILIARIO NOVA IGUACU - FII,1283493.6
FUNDO DE INVESTIMENTO IMOBILIARIO NOVA IGUACU - FII,100286.46
FUNDO DE INVESTIMENTO IMOBILIARIO NOVA IGUACU - FII,70183.26
FUNDO DE INVESTIMENTO IMOBILIARIO NOVA IGUACU,736.0
KINEA HIGH YIELD CRI FUNDO DE INVESTIMENTO IMOBILIÁRIO FII,24274.24
KINEA HIGH YIELD CRI FUNDO DE INVESTIMENTO IMOBILIÁRIO FII,27040.52
KINEA HIGH YIELD CRI FUNDO DE INVESTIMENTO IMOBILIÁRIO FII,22619.76
KINEA HIGH YIELD CRI FUNDO DE INVESTIMENTO IMOBILIÁRIO FII,20112.01
RBR CREDITO IMOBILIARIO HIGH YIELD,198.84
FII RBR CRÉDITO IMOBILIÁRIO ESTRUTURADO,198.84
FII RBR CREDITO IMOBILIARIO HIGH YIELD,198.84
FII RBR CREDITO IMOBILIARIO ESTRUTURADO,661194.52
FUNDO DE INVESTIMENTO IMOBILIÁRIO F2ZZ,50.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO F2ZZ,1000.02
FUNDO DE INVESTIMENTO IMOBILIÁRIO F2ZZ,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO F2ZZ,880.01
FII TORDESILHAS EMPREENDIMENTOS IMOBILIARIOS,51506.05
FII TORDESILHAS EMPREENDIMENTOS IMOBILIARIOS,1960678.24
FII TORDESILHAS EMPREENDIMENTOS IMOBILIARIOS,20001.0
FII TORDESILHAS EMPREENDIMENTOS IMOBILIARIOS,26533.99
ENCONTRO DAS ÁGUAS II  - FUNDO DE INVESTIMENTO IMOBILIÁRIO,803.81
ENCONTRO DAS ÁGUAS II  - FUNDO DE INVESTIMENTO IMOBILIÁRIO,63517.38
ENCONTRO DAS ÁGUAS II  - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2284529.73
ENCONTRO DAS ÁGUAS II  - FUNDO DE INVESTIMENTO IMOBILIÁRIO,327.83
LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIARIO  FII,27347.39
LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
HECTARE CE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1101.0
HECTARE CE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1101.0
HECTARE CE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1101.0
HECTARE CE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1100.0
PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO,5557.01
PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO,7219.05
PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO,5592.43
PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1720.94
FUNDO DE INVESTIMENTO IMOBILIÁRIO CCPAR,129090.83
FUNDO DE INVESTIMENTO IMOBILIÁRIO CCPAR,3904.94
FUNDO DE INVESTIMENTO IMOBILIÁRIO CCPAR,11747.85
FUNDO DE INVESTIMENTO IMOBILIÁRIO CCPAR,4689.57
NE LOGISTIC FII,97.67
NE LOGISTIC FII,97.56
NE LOGISTIC FII,10.59
NE LOGISTIC FII,97.49
BRC RENDA CORPORATIVA FUNDO DE INVESTIMENTO IMOBILIÁRIO,84266.69
BRC RENDA CORPORATIVA FUNDO DE INVESTIMENTO IMOBILIÁRIO,256710.8
BRC RENDA CORPORATIVA FUNDO DE INVESTIMENTO IMOBILIÁRIO,218682.36
BRC RENDA CORPORATIVA FUNDO DE INVESTIMENTO IMOBILIÁRIO,418671.14
FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP,514.51
FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP,58.41
FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP,58.41
FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP,58.41
VX XII - FUNDO DE INVESTIMENTO IMOBILIÁRIO,19.49
VX XII - FUNDO DE INVESTIMENTO IMOBILIÁRIO,19.49
VX XII - FUNDO DE INVESTIMENTO IMOBILIÁRIO,17540.74
VX XII - FUNDO DE INVESTIMENTO IMOBILIÁRIO,7239.26
HABITAT RECEBÍVEIS PULVERIZADOS FII,135694.02
HABITAT RECEBÍVEIS PULVERIZADOS FII,1911237.37
HABITAT RECEBÍVEIS PULVERIZADOS FII,294093.22
HABITAT RECEBÍVEIS PULVERIZADOS FII,329571.38
FUNDO DE INVESTIMENTO IMOBILIARIO  VBI LOGISTICO,17606390.01
FUNDO DE INVESTIMENTO IMOBILIARIO  VBI LOGISTICO,17951964.24
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,45573.84
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,194.95
BACURI FUNDO DE INVESTIMENTO IMOBILIÁRIO,647652.33
BACURI FUNDO DE INVESTIMENTO IMOBILIÁRIO,89813.46
BACURI FUNDO DE INVESTIMENTO IMOBILIÁRIO,273610.16
BACURI FUNDO DE INVESTIMENTO IMOBILIÁRIO,106272.72
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH GRADE FII,1000.0
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH GRADE FII,100.0
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH GRADE FII,100.0
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH GRADE FII,100.0
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,42820.64
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,87263.95
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,86.91
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,86.9
FUNDO DE INVEST IMOB - OURINVEST FUNDO DE FUNDOS,1278.5
FUNDO DE INVEST IMOB - OURINVEST FUNDO DE FUNDOS,7471761.99
FUNDO DE INVEST IMOB - OURINVEST FUNDO DE FUNDOS,4565.86
FUNDO DE INVESTIMENTO IMOB OURINVEST FUNDO DE FUNDOS,0.0
KINEA CO-INVESTIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,5411.61
KINEA CO-INVESTIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,79399.06
KINEA CO-INVESTIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,2334.95
KINEA CO-INVESTIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,2166.5
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,801982.62
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,801982.62
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2456.65
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1849.65
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,224693.81
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,505674.25
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,24271.14
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,12651.25
FII MULTI RENDA URBANA,1513.11
FII MULTI RENDA URBANA,389.01
FII MULTI RENDA URBANA,177.51
FII MULTI RENDA URBANA,459.05
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,1999.1
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,1097.02
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,1029.56
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,727.7
JPP CAPITAL RECEBÍVEIS IMOBILIÁRIOS,151.77
JPP CAPITAL RECEBÍVEIS IMOBILIÁRIOS,68.63
JPP CAPITAL RECEBÍVEIS IMOBILIÁRIOS,22.47
JPP CAPITAL RECEBÍVEIS IMOBILIÁRIOS,6353.92
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII VITACON,37915.05
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII VITACON,1.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII VITACON,1.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII VITACON,1.0
GENESIS MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
GENESIS MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
GENESIS MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
GENESIS MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,20240.84
XP SELECTION FUNDO FII,87.85
XP SELECTION FUNDO FII,87.25
XP SELECTION FUNDO FII,86.9
XP SELECTION FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,86.9
BFC FUNDO DE INVESTIMENTO IMOBILIÁRIO,55237.3
BFC FUNDO DE INVESTIMENTO IMOBILIÁRIO,39070.4
BFC FUNDO DE INVESTIMENTO IMOBILIÁRIO,39070.4
BFC FUNDO DE INVESTIMENTO IMOBILIÁRIO,39070.4
HECTARE DESENVOLVIMENTO STUDENT HOUSING - FII,394.82
HECTARE DESENVOLVIMENTO STUDENT HOUSING - FII,15.15
HECTARE DESENVOLVIMENTO STUDENT HOUSING - FII,151.87
HECTARE DESENVOLVIMENTO STUDENT HOUSING - FII,1015.15
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL IV FII,2600.02
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL IV FII,2088.07
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL IV FII,2423.39
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL IV FII,561.55
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
EUROPA 105 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,9635.06
EUROPA 105 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,751047.33
EUROPA 105 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,765025.73
EUROPA 105 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1860.32
MULTIOFFICES 2 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1869.35
MULTIOFFICES 2 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,554386.69
MULTIOFFICES 2 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1902939.89
MULTIOFFICES 2 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,787.74
ELEV BRÁS FUNDO DE INVESTIMENTO IMOBILIARIO,877960.58
ELEV BRÁS FUNDO DE INVESTIMENTO IMOBILIARIO,625860.42
ELEV BRÁS FUNDO DE INVESTIMENTO IMOBILIARIO,946676.14
ELEV BRÁS FUNDO DE INVESTIMENTO IMOBILIARIO,1309065.32
PORTO PREMIUM FUNDO DE INVESTIMENTO IMOBILIARIO,10719.14
PORTO PREMIUM FUNDO DE INVESTIMENTO IMOBILIARIO,458305.71
PORTO PREMIUM FUNDO DE INVESTIMENTO IMOBILIARIO,420270.22
PORTO PREMIUM FUNDO DE INVESTIMENTO IMOBILIARIO,72362.84
FUNDO DE INVESTIMENTO IMOBILIARIO ECOPARQUE,11128.09
FUNDO DE INVESTIMENTO IMOBILIARIO ECOPARQUE,319316.1
FUNDO DE INVESTIMENTO IMOBILIÁRIO ECOPARQUE,7959.95
FUNDO DE INVESTIMENTO IMOBILIÁRIO ECOPARQUE,8967.86
FUNDO DE INVESTIMENTO IMOBILIARIO MIRANTE DAS AGUAS,79193.15
FUNDO DE INVESTIMENTO IMOBILIARIO MIRANTE DAS AGUAS,65708.01
FUNDO DE INVESTIMENTO IMOBILIARIO MIRANTE DAS AGUAS,64937.57
FUNDO DE INVESTIMENTO IMOBILIARIO MIRANTE DAS AGUAS,64101.57
AGRI8 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
AGRI8 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
AGRI8 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
AGRI8 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
VINCI INSTRUMENTOS FINANCEIROS FII,2046.39
VINCI INSTRUMENTOS FINANCEIROS FII,1100.0
VINCI INSTRUMENTOS FINANCEIROS FII,1100.0
VINCI INSTRUMENTOS FINANCEIROS FII,1164.44
FUNDO DE INVESTIMENTO IMOBILIÁRIO AMÉRICA LOGÍSTICA,54304.7
FUNDO DE INVESTIMENTO IMOBILIÁRIO AMÉRICA LOGÍSTICA,45689.43
FUNDO DE INVESTIMENTO IMOBILIÁRIO AMÉRICA LOGÍSTICA,56821.11
FUNDO DE INVESTIMENTO IMOBILIÁRIO AMÉRICA LOGÍSTICA,24345.85
APOLLO CORPORATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,1318.41
APOLLO CORPORATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,2630.99
APOLLO CORPORATE FUNDO DE INVESTIMENTO IMOBILIARIO,2104.88
APOLLO CORPORATE FUNDO DE INVESTIMENTO IMOBILIARIO,3997.88
JACARANDA I FII,361.93
JACARANDA I FII,96.73
JACARANDA I FII,86.86
JACARANDA I FII,27.82
LESTE RIVA EQUITY PREFERENCIAL I FII,1845593.61
LESTE RIVA EQUITY PREFERENCIAL I FII,2000.0
LESTE RIVA EQUITY PREFERENCIAL I FII,0.0
CAIXA RIO BRAVO FUNDO DE FII II,4651.78
CAIXA RIO BRAVO FUNDO DE FII II,12955.52
CAIXA RIO BRAVO FUNDO DE FII II,2182.24
CAIXA RIO BRAVO FUNDO DE FII II,10690.84
HEDGE OFFICE INCOME FUNDO DE INVESTIMENTO IMOBILIÁRIO,1999.01
HEDGE OFFICE INCOME FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE OFFICE INCOME FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE OFFICE INCOME FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
SBC FUNDO DE INVESTIMENTO IMOBILIÁRIO,2186.16
SBC FUNDO DE INVESTIMENTO IMOBILIÁRIO,3070.31
SBC FUNDO DE INVESTIMENTO IMOBILIÁRIO,2098.37
SBC FUNDO DE INVESTIMENTO IMOBILIÁRIO,2020.37
PROLOGIS BRAZIL LOGISTICS VENTURE FII,1816102.46
PROLOGIS BRAZIL LOGISTICS VENTURE FII,2268531.12
PROLOGIS BRAZIL LOGISTICS VENTURE FII,3604384.75
PROLOGIS BRAZIL LOGISTICS VENTURE FII,1688473.25
BRESCO GROWTH FUNDO DE INVESTIMENTO IMOBILIÁRIO,3912.6
BRESCO GROWTH FUNDO DE INVESTIMENTO IMOBILIÁRIO,3369.81
BRESCO GROWTH FUNDO DE INVESTIMENTO IMOBILIÁRIO,1482.29
BRESCO GROWTH FUNDO DE INVESTIMENTO IMOBILIÁRIO,3751.28
OPEN K ATIVOS E RECEBIVEIS IMOBILIARIOS - FII,2325.49
OPEN K ATIVOS E RECEBIVEIS IMOBILIARIOS - FII,570.09
OPEN K ATIVOS E RECEBIVEIS IMOBILIARIOS - FII,1006.55
OPEN K ATIVOS E RECEBIVEIS IMOBILIARIOS - FII,10856.92
CARTESIA RECEBIVEIS IMOBILIÁRIOS - FII,34273.12
CARTESIA RECEBIVEIS IMOBILIÁRIOS - FII,360639.04
CARTESIA RECEBIVEIS IMOB,29642.54
CARTESIA RECEBIVEIS IMOB,496905.92
G5 ALLOCATION FUNDO DE INVESTIMENTO IMOBILIÁRIO,429.64
MB BI FUNDO DE INVESTIMENTO IMOBILIÁRIO,5206.82
MB BI FUNDO DE INVESTIMENTO IMOBILIÁRIO,3676.27
MB BI - FUNDO DE INVESTIMENTO IMOBILIÁRIO,8246.49
MB BI - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
PRIME REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,45168.02
PRIME REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,7445.78
PRIME REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
PRIME REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
FII REC RENDA IMOBILIÁRIA,1997.5
FII REC RENDA IMOBILIÁRIA,1100.0
FII REC RENDA IMOBILIÁRIA,1100.0
FII REC RENDA IMOBILIÁRIA,1100.0
SNOWBIRD MASTER FUNDO DE INVESTIMENTO IMOBILIARIO,58638.5
SNOWBIRD MASTER FUNDO DE INVESTIMENTO IMOBILIARIO,32939.79
SNOWBIRD MASTER FUNDO DE INVESTIMENTO IMOBILIARIO,83.56
SNOWBIRD MASTER FUNDO DE INVESTIMENTO IMOBILIARIO,7472.35
SNOWBIRD PARALELL FUNDO DE INVESTIMENTO IMOBILIARIO,1216829.93
SNOWBIRD PARALELL FUNDO DE INVESTIMENTO IMOBILIARIO,536445.35
SNOWBIRD PARALELL FUNDO DE INVESTIMENTO IMOBILIARIO,88801.47
SNOWBIRD PARALELL FUNDO DE INVESTIMENTO IMOBILIARIO,88801.47
VENETO FUNDO DE INVESTIMENTO IMOBILIARIO,2092.42
VENETO FUNDO DE INVESTIMENTO IMOBILIARIO,2130.13
VENETO FUNDO DE INVESTIMENTO IMOBILIARIO,10589.62
DALLAS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,969.29
DALLAS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,363.33
DALLAS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,428.24
DALLAS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,38597.82
CMX REALTY III FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
CMX REALTY III FUNDO DE INVESTIMENTO IMOBILIARIO,9076.36
CMX REALTY III FUNDO DE INVESTIMENTO IMOBILIARIO,1370.4
CMX REALTY III FUNDO DE INVESTIMENTO IMOBILIARIO,748.43
EVEN II KINEA FUNDO DE INVESTIMENTO IMOBILIÁRIO,4158.09
EVEN II KINEA FUNDO DE INVESTIMENTO IMOBILIÁRIO,3830.53
