CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_216_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 216 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_610_1,"Av. A - Quadra F1, 4165 - Sala 610, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",50.13,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_37_L,"Av. A - Quadra F1, 4165 - Loja 37, Praia do Paiva - Cabo de Santo Agostinho-PE",82.84,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_613_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 613 - Av. A nº 4165,109.18,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_312_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 312 - Av. A nº 4165,120.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P317_3,"Rua Equador, 43 - Sala 317, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_813_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 813 - Av. A nº 4165,109.18,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_614_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 614 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P316_3,"Rua Equador, 43 - Sala 316, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_513_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 513 - Av. A nº 4165,109.18,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_29_L,"Av. A - Quadra F1, 4165 - Loja 29, Praia do Paiva - Cabo de Santo Agostinho-PE",43.22,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_509_4,"Av. A - Quadra F1, 4165 - Sala 509, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_513_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 513 - Av. A nº 4165,109.18,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_811_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 811 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_604_1,"Av. A - Quadra F1, 4165 - Sala 604, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,MULT1211,"Sala Comercial Rossi Multibusiness Unidade 1211 - Rodovia Washington Luíz, 2.596",38.63,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_511_5,"Av. A - Quadra F1, 4165 - Sala 511, Torre - 5, Praia do Paiva - Cabo de Santo Agostinho-PE",50.13,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P219_3,"Rua Equador, 43 - Sala 219, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NP_811,"Rua Dr. Nilo Peçanha, 100 - Sala 811 - Centro, Guarulhos/SP",21.67,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_804_2,"Av. A - Quadra F1, 4165 - Sala 804, Torre - 2, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_109_6,"Av. A - Quadra F1, 4165 - Sala 109, Torre - 6, Praia do Paiva - Cabo de Santo Agostinho-PE",48.82,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_822_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 822 - Av. A nº 4165,116.06,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_609_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 609 - Av. A nº 4165,119.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,PANTHE_4,"Rua Dr. Fernandes Coelho, 85 - Pinheiros, São Paulo - SP",571.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P520_3,"Rua Equador, 43 - Sala 520, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.29,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_510_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 510 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_406_3,"Av. A - Quadra F1, 4165 - Sala 406, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_224_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 224 - Av. A nº 4165,120.71,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_411_5,"Av. A - Quadra F1, 4165 - Sala 411, Torre - 5, Praia do Paiva - Cabo de Santo Agostinho-PE",50.13,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P1006_3,"Rua Equador, 43 - Sala 1006, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P701_2A,"Rua Equador, 43 - Qt. Hotel 701A, Bloco 2, Santo Cristo - Rio de Janeiro-RJ",27.59,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_421_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 421 - Av. A nº 4165,119.73,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_21_L,"Av. A - Quadra F1, 4165 - Loja 21, Praia do Paiva - Cabo de Santo Agostinho-PE",53.75,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_407_4,"Av. A - Quadra F1, 4165 - Sala 407, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_807_1,"Av. A - Quadra F1, 4165 - Sala 807, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_806_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 806 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_419_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 419 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_2_L,"Av. A - Quadra F1, 4165 - Loja 2, Praia do Paiva - Cabo de Santo Agostinho-PE",84.56,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NP_1217,"Rua Dr. Nilo Peçanha, 100 - Sala 1217 - Centro, Guarulhos/SP",23.58,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_317_5,"Av. A - Quadra F1, 4165 - Sala 317, Torre - 5, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,MULT509,"Sala Comercial Rossi Multibusiness Unidade 509 - Rodovia Washington Luíz, 2.565",37.08,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Sala Comercial Rossi Multibusiness Unidade 509 - Rodovia Washington Luíz, 2.565",2021-11-23,37.08,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,MULT401,"Sala Comercial Rossi Multibusiness Unidade 401 - Rodovia Washington Luíz, 2.556",35.23,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P307_2A,"Rua Equador, 43 - Qt. Hotel 307A, Bloco 2, Santo Cristo - Rio de Janeiro-RJ",26.72,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_324_3,"Av. A - Quadra F1, 4165 - Sala 324, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",42.11,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,np_606,"Rua Dr. Nilo Peçanha, 100 - Sala 606 - Centro, Guarulhos/SP",39.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Rua Dr. Nilo Peçanha, 100 - Sala 606 - Centro, Guarulhos/SP",2021-11-19,39.65,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_501_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 501 - Av. A nº 4165,109.18,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P1003_2A,"Rua Equador, 43 - Qt. Hotel 1003A, Bloco 2, Santo Cristo - Rio de Janeiro-RJ",26.72,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_705_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 705 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,MULT1025,"Sala Comercial Rossi Multibusiness Unidade 1025 - Rodovia Washington Luíz, 2.590",38.98,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_721_3,"Av. A - Quadra F1, 4165 - Sala 721, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",41.77,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_319_3,"Av. A - Quadra F1, 4165 - Sala 319, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_504_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 504 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_413_2,"Av. A - Quadra F1, 4165 - Sala 413, Torre - 2, Praia do Paiva - Cabo de Santo Agostinho-PE",38.09,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_805_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 805 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_30_L,"Av. A - Quadra F1, 4165 - Loja 30, Praia do Paiva - Cabo de Santo Agostinho-PE",43.23,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,MULT517,"Sala Comercial Rossi Multibusiness Unidade 517 - Rodovia Washington Luíz, 2.566",39.13,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_221_2,"Av. A - Quadra F1, 4165 - Sala 221, Torre - 2, Praia do Paiva - Cabo de Santo Agostinho-PE",41.77,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_709_3,"Av. A - Quadra F1, 4165 - Sala 709, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,SHC_2_G,"Rua Senador Vergueiro, nº 76 Galpão 2 - Centro, São Caetano do Sul-SP",1116.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P902_3,"Rua Equador, 43 - Sala 902, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",36.05,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P102_LJ,"Rua Equador, 43 - Loja 102, Bloco 4, Santo Cristo - Rio de Janeiro-RJ",37.5,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_313_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 313 - Av. A nº 4165,109.18,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_212_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 212 - Av. A nº 4165,120.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_809_3,"Av. A - Quadra F1, 4165 - Sala 810, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_624_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 624 - Av. A nº 4165,120.71,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_309_6,"Av. A - Quadra F1, 4165 - Sala 309, Torre - 6, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NP_817,"Rua Dr. Nilo Peçanha, 100 - Sala 817 - Centro, Guarulhos/SP",23.58,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Rua Dr. Nilo Peçanha, 100 - Sala 817 - Centro, Guarulhos/SP",2021-11-22,23.58,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_311_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 311 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_804_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 804 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_808_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 808 - Av. A nº 4165,137.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_404_4,"Av. A - Quadra F1, 4165 - Sala 404, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_409_3,"Av. A - Quadra F1, 4165 - Sala 409, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_603_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 603 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_810_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 810 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_619_1,"Av. A - Quadra F1, 4165 - Sala 619, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,MULT604,"Sala Comercial Rossi Multibusiness Unidade 604 - Rodovia Washington Luíz, 2.568",35.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,MULT814,"Sala Comercial Rossi Multibusiness Unidade 814 - Rodovia Washington Luíz, 2.577",39.03,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Sala Comercial Rossi Multibusiness Unidade 814 - Rodovia Washington Luíz, 2.577",2021-11-19,39.03,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_806_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 806 - Av. A nº 4165,137.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_311_5,"Av. A - Quadra F1, 4165 - Sala 311, Torre - 5, Praia do Paiva - Cabo de Santo Agostinho-PE",50.13,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_501_1,"Av. A - Quadra F1, 4165 - Sala 501, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",38.09,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,MULT1004,"Sala Comercial Rossi Multibusiness Unidade 1004 - Rodovia Washington Luíz, 2.589",35.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Sala Comercial Rossi Multibusiness Unidade 1004 - Rodovia Washington Luíz, 2.589",2021-12-22,35.46,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_614_1,"Av. A - Quadra F1, 4165 - Sala 614, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P1317_3,"Rua Equador, 43 - Sala 1317, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NP_1201,"Rua Dr. Nilo Peçanha, 100 - Sala 1201 - Centro, Guarulhos/SP",38.48,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P1412_3,"Rua Equador, 43 - Sala 1412, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",34.1,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_503_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 503 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P1412_2A,"Rua Equador, 43 - Qt. Hotel 1412A, Bloco 2, Santo Cristo - Rio de Janeiro-RJ",26.72,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,P1012_3,"Rua Equador, 43 - Sala 1012, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",34.1,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_703_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 703 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_611_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 611 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_608_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 608 - Av. A nº 4165,137.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_622_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 622 - Av. A nº 4165,116.06,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_810_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 810 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_416_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 416 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_13_L,"Av. A - Quadra F1, 4165 - Loja 13, Praia do Paiva - Cabo de Santo Agostinho-PE",39.71,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
