CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,CB 755 11,Alameda Casa Branca 755 - 11,231.01,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Alameda Casa Branca 755 - 11,231.01,1.0,Apartamento residencial pronto para venda,,Venda,2020-09-30,1.0,Alameda Casa Branca 755 - 11,2020-09-10,231.01,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,PRA 404 53,Rua Professor Artur Ramos 404 - 53,44.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Rua Professor Artur Ramos 404 - 53,44.0,1.0,Apartamento residencial pronto para venda,,Venda,2020-12-31,2.0,Rua Professor Artur Ramos 404 - 53,2020-11-30,44.32,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,AR 578 54,Rua Araguari 578 - 54,101.39,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-03-31,1.0,Rua Araguari 578 - 54,2020-02-28,101.39,1.0,Apartamento residencial pronto para venda,,
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,ARI 679 8,Rua Araguari 679 - 8,220.83,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-12-31,2.0,Rua Araguari 679 - 8,2020-10-20,220.83,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,BAT 333 101,Rua Batataes 333 - 101,225.35,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-06-30,1.0,Rua Batataes 333 - 101,2020-04-23,225.35,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,ARI 661 21,Rua Araguari 661 - 21,88.53,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-12-31,2.0,Rua Araguari 661 - 21,2020-11-30,88.53,1.0,Apartamento residencial pronto para venda,0.01,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,MTC 50 61,Rua Mourato Coelho 50 - 61,144.67,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-09-30,1.0,Rua Mourato Coelho 50 - 61,2020-08-11,144.67,1.0,Apartamento residencial pronto para venda,0.01,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,MAC 417 54,Avenida Macuco 417 - 54,110.42,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Avenida Macuco 417 - 54,110.42,1.0,Apartamento residencial pronto para venda,,Venda,2020-12-31,2.0,Avenida Macuco 417 - 54,2020-12-08,110.42,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,PRA 404 54,Rua Professor Artur Ramos 404 - 54,44.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Rua Professor Artur Ramos 404 - 54,44.0,1.0,Apartamento residencial pronto para venda,,Venda,2020-12-31,2.0,Rua Professor Artur Ramos 404 - 54,2020-10-22,44.32,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,GA 440 403,Rua General Artigas 440 - 403,78.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-09-30,1.0,Rua General Artigas 440 - 403,2020-08-25,78.0,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,GRA 379 33,Rua Graúna 379 - 33,109.51,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-09-30,1.0,Rua Graúna 379 - 33,2020-07-10,109.51,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,ANA 746 72,Alameda dos Anapurus 746  - 72,60.32,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Alameda dos Anapurus 746  - 72,60.32,1.0,Apartamento residencial pronto para venda,,Venda,2020-09-30,1.0,Alameda dos Anapurus 746  - 72,2020-07-24,60.32,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,SBR 538 82,Rua Sabará 538 - 82,151.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Rua Sabará 538 - 82,151.0,1.0,Apartamento residencial pronto para venda,,Venda,2020-12-31,2.0,Rua Sabará 538 - 82,2020-10-16,151.2,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,PIN 519 140,Rua Pintassilgo 519 - 140,161.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-12-31,2.0,Rua Pintassilgo 519 - 140,2020-12-14,161.2,1.0,Apartamento residencial pronto para venda,0.01,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,NHA 1170 84,Alameda dos Nhambiquaras 1170 - 84,41.94,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Alameda dos Nhambiquaras 1170 - 84,41.94,1.0,Apartamento residencial pronto para venda,,Venda,2020-09-30,1.0,Alameda dos Nhambiquaras 1170 - 84,2020-07-22,41.94,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,PED 372 62,Rua Pedroso Alvarenga 372 - 62,187.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-03-31,1.0,Rua Pedroso Alvarenga 372 - 62,2020-01-31,187.0,1.0,Apartamento residencial pronto para venda,,
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,MTC 50 64,Rua Mourato Coelho 50 - 64,149.5,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-09-30,1.0,Rua Mourato Coelho 50 - 64,2020-07-31,149.5,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,GIR 770 61,Rua Girassol 770 - 61,153.72,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Rua Girassol 770 - 61,153.72,1.0,Apartamento residencial pronto para venda,,Venda,2020-09-30,1.0,Rua Girassol 770 - 61,2020-09-30,153.72,1.0,Apartamento residencial pronto para venda,0.01,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,CAN 890 42,Rua Canário 890 - 42,57.6,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-06-30,1.0,Rua Canário 890 - 42,2020-05-07,57.6,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,JL 695 121,Rua João Lourenço 695 - 121,212.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-06-30,1.0,Rua João Lourenço 695 - 121,2020-04-30,212.0,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,AIC 668 62,Alameda dos Aicás 668 - 62,187.75,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Alameda dos Aicás 668 - 62,187.75,1.0,Apartamento residencial pronto para venda,,Venda,2020-09-30,1.0,Alameda dos Aicás 668 - 62,2020-07-10,187.75,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,CA 853 22,Rua Casa do Ator 853 - 22,66.83,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Rua Casa do Ator 853 - 22,66.83,1.0,Apartamento residencial pronto para venda,,Venda,2020-06-30,1.0,Rua Casa do Ator 853 - 22,2020-06-12,66.83,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,MPR 159 73,Rua Martinico Prado 159 - 73,69.4,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Rua Martinico Prado 159 - 73,69.4,1.0,Apartamento residencial pronto para venda,,Venda,2020-03-31,1.0,Rua Martinico Prado 159 - 73,2020-01-04,69.4,1.0,Apartamento residencial pronto para venda,,
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,MPR 159 73,Rua Martinico Prado 159 - 73,69.4,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,2020-03-31,1.0,Rua Martinico Prado 159 - 73,69.4,1.0,Apartamento residencial pronto para venda,,Venda,2020-06-30,1.0,Rua Martinico Prado 159 - 73,2020-04-01,69.4,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,IN 902 11B,Rua Inhambu 902 - 11B,101.51,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-12-31,2.0,Rua Inhambu 902 - 11B,2020-10-23,101.51,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,GVT 879 203,Rua Gaivota 879 - 203,60.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-06-30,1.0,Rua Gaivota 879 - 203,2020-04-01,54.15,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,RPB 56 71,Rua DRua Renato Paes de Barros 56 - 71,180.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-03-31,1.0,Rua DRua Renato Paes de Barros 56 - 71,2020-01-23,180.0,1.0,Apartamento residencial pronto para venda,,
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,ITU 929 101,Alameda Itu 929 - 101,288.15,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-09-30,1.0,Alameda Itu 929 - 101,2020-07-31,288.15,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,PER 104 121,Rua Periquito 104  - 121,61.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-03-31,1.0,Rua Periquito 104 - 121,2020-02-06,61.0,1.0,Apartamento residencial pronto para venda,,
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,PE 88 101B,Rua Pernambuco 88 - 10 B,253.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-12-31,2.0,Rua Pernambuco 88 - 10 B,2020-11-27,253.13,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,TU 603 24,Rua Tuim 603 - 24,70.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-12-31,2.0,Rua Tuim 603 - 24,2020-11-26,70.13,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,JES 719 44,Rua Jesuíno Arruda 719 - 44,53.36,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-09-30,1.0,Rua Jesuíno Arruda 719 - 44,2020-09-08,53.36,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,BAT 577 41,Rua Batataes 577 - 41,305.98,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-09-30,1.0,Rua Batataes 577 - 41,2020-09-30,305.98,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,AR 390 51B,Alameda dos Arapanés 390 - 51B,114.85,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-09-30,1.0,Alameda dos Arapanés 390 - 51B,2020-08-07,114.85,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,SER 678 13A,Rua Sergipe 678 - 13A,226.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-09-30,1.0,Rua Sergipe 678 - 13A,2020-09-21,226.0,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,TU 523 51,Rua Tuim 523 - 51,166.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-06-30,1.0,Rua Tuim 523 - 51,2020-06-24,165.91,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,CAN 917 131,Rua Canário 917 - 131,97.45,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-06-30,1.0,Rua Canário 917 - 131,2020-04-15,97.45,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-03-31,1,Imóveis para venda acabados,GRA 379 63,Rua Graúna 379 - 63,109.51,1.0,Apartamento residencial pronto para venda,,,,,,,,,,,,,,,,,,,2020-12-31,2.0,Rua Graúna 379 - 63,2020-10-22,109.51,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,AB 141 72,Rua Antônio Borba 141  - 72,93.65,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-06-30,1.0,Rua Antônio Borba 141  - 72,93.65,1.0,Apartamento residencial pronto para venda,0.0,Venda,2020-09-30,1.0,Rua Antônio Borba 141  - 72A,2020-09-30,93.65,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,HEL 151 93,Rua Helena 151 - 93,91.27,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-06-30,1.0,Rua Helena 151 - 93,91.27,1.0,Apartamento residencial pronto para venda,0.0,Venda,2020-12-31,2.0,Rua Helena 151 - 93,2020-11-27,91.27,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,PE 88 101B,Rua Pernambuco 88 - 10 B,253.13,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.01,,,,,,,,,2020-12-31,2.0,Rua Pernambuco 88 - 10 B,2020-11-27,253.13,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,ITU 929 101,Alameda Itu 929 - 101,288.15,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.01,,,,,,,,,2020-09-30,1.0,Alameda Itu 929 - 101,2020-07-31,288.15,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,MTC 50 61,Rua Mourato Coelho 50 - 61,144.67,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.01,,,,,,,,,2020-09-30,1.0,Rua Mourato Coelho 50 - 61,2020-08-11,144.67,1.0,Apartamento residencial pronto para venda,0.01,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,PIN 519 140,Rua Pintassilgo 519 - 140,161.2,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.01,,,,,,,,,2020-12-31,2.0,Rua Pintassilgo 519 - 140,2020-12-14,161.2,1.0,Apartamento residencial pronto para venda,0.01,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,HAV 292 82,Rua Havaí 292 - 82,135.16,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-06-30,1.0,Rua Havaí 292 - 82,135.16,1.0,Apartamento residencial pronto para venda,0.0,Venda,2020-12-31,2.0,Rua Havaí 292 - 82,2020-11-16,135.16,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,MTC 50 64,Rua Mourato Coelho 50 - 64,149.5,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.01,,,,,,,,,2020-09-30,1.0,Rua Mourato Coelho 50 - 64,2020-07-31,149.5,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,AGO 26 105,Rua Almeida Godinho 26 - 105,87.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-06-30,1.0,Rua Almeida Godinho 26 - 105,87.0,1.0,Apartamento residencial pronto para venda,0.0,Venda,2020-12-31,2.0,Rua Almeida Godinho 26 - 105,2020-11-03,87.0,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,TU 603 24,Rua Tuim 603 - 24,70.13,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,,,,,,,,,2020-12-31,2.0,Rua Tuim 603 - 24,2020-11-26,70.13,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,AR 390 51B,Alameda dos Arapanés 390 - 51B,114.85,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,Alameda dos Arapanés 390 - 51B,2020-08-07,114.85,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,ARI 679 8,Rua Araguari 679 - 8,220.83,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.01,,,,,,,,,2020-12-31,2.0,Rua Araguari 679 - 8,2020-10-20,220.83,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,SER 678 13A,Rua Sergipe 678 - 13A,226.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.01,,,,,,,,,2020-09-30,1.0,Rua Sergipe 678 - 13A,2020-09-21,226.0,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,JES 719 44,Rua Jesuíno Arruda 719 - 44,53.36,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,Rua Jesuíno Arruda 719 - 44,2020-09-08,53.36,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,ARA 628 131,Alameda dos Arapanés 628 - 131,198.53,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.01,2020-06-30,1.0,Alameda dos Arapanés 628 - 131,198.53,1.0,Apartamento residencial pronto para venda,0.01,Venda,2020-09-30,1.0,Alameda dos Arapanés 628 - 131,2020-08-24,198.53,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,AAP 566 907,Avenida Ataulfo de Paiva 566 - 907,60.0,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-06-30,1.0,Avenida Ataulfo de Paiva 566 - 907,60.0,1.0,Apartamento residencial pronto para venda,0.0,Venda,2020-09-30,1.0,Avenida Ataulfo de Paiva 566 - 907,2020-09-11,60.0,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,CB 755 11,Alameda Casa Branca 755 - 11,231.01,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.01,2020-03-31,1.0,Alameda Casa Branca 755 - 11,231.01,1.0,Apartamento residencial pronto para venda,,Venda,2020-09-30,1.0,Alameda Casa Branca 755 - 11,2020-09-10,231.01,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,GIR 770 61,Rua Girassol 770 - 61,153.72,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.01,2020-03-31,1.0,Rua Girassol 770 - 61,153.72,1.0,Apartamento residencial pronto para venda,,Venda,2020-09-30,1.0,Rua Girassol 770 - 61,2020-09-30,153.72,1.0,Apartamento residencial pronto para venda,0.01,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,ARI 661 21,Rua Araguari 661 - 21,88.53,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,,,,,,,,,2020-12-31,2.0,Rua Araguari 661 - 21,2020-11-30,88.53,1.0,Apartamento residencial pronto para venda,0.01,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,PRA 404 54,Rua Professor Artur Ramos 404 - 54,44.32,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-03-31,1.0,Rua Professor Artur Ramos 404 - 54,44.0,1.0,Apartamento residencial pronto para venda,,Venda,2020-12-31,2.0,Rua Professor Artur Ramos 404 - 54,2020-10-22,44.32,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,PRA 404 53,Rua Professor Artur Ramos 404 - 53,44.32,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-03-31,1.0,Rua Professor Artur Ramos 404 - 53,44.0,1.0,Apartamento residencial pronto para venda,,Venda,2020-12-31,2.0,Rua Professor Artur Ramos 404 - 53,2020-11-30,44.32,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,SBR 538 82,Rua Sabará 538 - 82,151.2,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-03-31,1.0,Rua Sabará 538 - 82,151.0,1.0,Apartamento residencial pronto para venda,,Venda,2020-12-31,2.0,Rua Sabará 538 - 82,2020-10-16,151.2,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,GRA 379 63,Rua Graúna 379 - 63,109.51,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,,,,,,,,,2020-12-31,2.0,Rua Graúna 379 - 63,2020-10-22,109.51,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,IN 902 11B,Rua Inhambu 902 - 11B,101.51,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,,,,,,,,,2020-12-31,2.0,Rua Inhambu 902 - 11B,2020-10-23,101.51,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,MAC 417 54,Avenida Macuco 417 - 54,110.42,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-03-31,1.0,Avenida Macuco 417 - 54,110.42,1.0,Apartamento residencial pronto para venda,,Venda,2020-12-31,2.0,Avenida Macuco 417 - 54,2020-12-08,110.42,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,GRA 379 33,Rua Graúna 379 - 33,109.51,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,Rua Graúna 379 - 33,2020-07-10,109.51,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,RXN 333 122,Avenida Rouxinol 333 - 122,145.8,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-06-30,1.0,Avenida Rouxinol 333 - 122,145.8,1.0,Apartamento residencial pronto para venda,0.0,Venda,2020-12-31,2.0,Avenida Rouxinol 333 - 122,2020-11-19,145.8,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,AIC 668 62,Alameda dos Aicás 668 - 62,187.75,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.01,2020-03-31,1.0,Alameda dos Aicás 668 - 62,187.75,1.0,Apartamento residencial pronto para venda,,Venda,2020-09-30,1.0,Alameda dos Aicás 668 - 62,2020-07-10,187.75,1.0,Apartamento residencial pronto para venda,0.01,0.01
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,NHA 1170 84,Alameda dos Nhambiquaras 1170 - 84,41.94,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-03-31,1.0,Alameda dos Nhambiquaras 1170 - 84,41.94,1.0,Apartamento residencial pronto para venda,,Venda,2020-09-30,1.0,Alameda dos Nhambiquaras 1170 - 84,2020-07-22,41.94,1.0,Apartamento residencial pronto para venda,0.0,0.0
24.796.967/0001-90,2020-06-30,1,Imóveis para venda acabados,CAS 155 66B,Rua Castilho 155 - 66B,44.86,1.0,Apartamento residencial pronto para venda,,,,,,,,,,0.0,2020-06-30,1.0,Rua Castilho 155 - 66B,44.86,1.0,Apartamento residencial pronto para venda,0.0,Venda,2020-09-30,1.0,Rua Castilho 155 - 66B,2020-09-30,44.86,1.0,Apartamento residencial pronto para venda,0.0,0.0
