CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
12.804.013/0001-00,2023-06-30,1,imóveis para venda acabados,Conjunto 217B Lagoa Torre B,Rodovia SC 401,61.78,1.0,Conjunto Comercial. Objeto da matrícula 157.278 do 2º ofício do registro de imóveis do estado de Santa Catarina,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12.804.013/0001-00,2023-09-30,1,imóveis para venda acabados,Conjunto 217B Lagoa Torre B,Rodovia SC 401,61.78,1.0,Conjunto Comercial. Objeto da matrícula 157.278 do 2º ofício do registro de imóveis do estado de Santa Catarina,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12.804.013/0001-00,2023-12-31,1,imóveis para venda acabados,Conjunto 217B Lagoa Torre B,Rodovia SC 401,61.78,1.0,Conjunto Comercial. Objeto da matrícula 157.278 do 2º ofício do registro de imóveis do estado de Santa Catarina,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12.927.767/0001-40,2023-09-29,1,imóveis para venda acabados,Nâo se aplica.,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
12.927.767/0001-40,2023-09-29,1,imóveis para venda em construção,Nâo se aplica.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2023-03-31,2,imóveis para venda em construção,Porto Vida Residencial,"Avenida General Luis Mendes de Morais, nº 65, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro",19607.38,1366.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM deterá uma fração ideal do empreendimento residencial a ser edificado no imóvel, em permuta pela vinculação de 68.631 Certificados de Potencial Adicional de Construção - CEPAC. A Porto 2016 Empreendimentos Imobiliários S.A., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,0.0,0.26,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2023-03-31,2,imóveis para venda acabados,Holiday Inn,"Praça Marechal Hermes, nº 63 (Lote 2 da Quadra 3 do PAL 48.193), Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.",4821.6,594.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM detém fração ideal do empreendimento hoteleiro , em permuta pela vinculação de 8.278 Certificados de Potencial Adicional de Construção - CEPAC. A Cursa RJ Empreendimento Imobiliário Ltda., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2023-06-30,1,imóveis para venda em construção,Porto Vida Residencial,"Avenida General Luis Mendes de Morais, nº 65, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro",19607.38,1366.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM deterá uma fração ideal do empreendimento residencial a ser edificado no imóvel, em permuta pela vinculação de 68.631 Certificados de Potencial Adicional de Construção - CEPAC. A Porto 2016 Empreendimentos Imobiliários S.A., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,0.0,0.26,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2023-06-30,1,imóveis para venda acabados,Holiday Inn,"Praça Marechal Hermes, nº 63 (Lote 2 da Quadra 3 do PAL 48.193), Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.",4821.6,594.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM detém fração ideal de 23% do empreendimento hoteleiro , em permuta pela vinculação de 8.278 Certificados de Potencial Adicional de Construção - CEPAC. A Cursa RJ Empreendimento Imobiliário Ltda., parceira no projeto, é responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,,,,,,0.23,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2023-09-29,1,imóveis para venda acabados,Holiday Inn,"Praça Marechal Hermes, nº 63 (Lote 2 da Quadra 3 do PAL 48.193), Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.",4821.6,594.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM detém fração ideal de 23% do empreendimento hoteleiro , em permuta pela vinculação de 8.278 Certificados de Potencial Adicional de Construção - CEPAC. A Cursa RJ Empreendimento Imobiliário Ltda., parceira no projeto, é responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,,,,,,0.23,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2023-09-29,1,imóveis para venda em construção,Porto Vida Residencial,"Avenida General Luis Mendes de Morais, nº 65, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro",19607.38,1366.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM deterá uma fração ideal do empreendimento residencial a ser edificado no imóvel, em permuta pela vinculação de 68.631 Certificados de Potencial Adicional de Construção - CEPAC. A Porto 2016 Empreendimentos Imobiliários S.A., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,0.0,0.26,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2023-12-29,2,imóveis para venda acabados,Holiday Inn,"Praça Marechal Hermes, nº 63 (Lote 2 da Quadra 3 do PAL 48.193), Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.",4821.6,594.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM detém fração ideal de 23% do empreendimento hoteleiro , em permuta pela vinculação de 8.278 Certificados de Potencial Adicional de Construção - CEPAC. A Cursa RJ Empreendimento Imobiliário Ltda., parceira no projeto, é responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,,,,,,0.23,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2023-12-29,2,imóveis para venda em construção,Porto Vida Residencial,"Avenida General Luis Mendes de Morais, nº 65, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro",19607.38,1366.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM deterá uma fração ideal do empreendimento residencial a ser edificado no imóvel, em permuta pela vinculação de 68.631 Certificados de Potencial Adicional de Construção - CEPAC. A Porto 2016 Empreendimentos Imobiliários S.A., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,0.0,0.26,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2023-03-31,1,imóveis para venda acabados,ANTÔNIO DE GODÓI,"RUA ANTÔNIO DE GODÓI, 122",1073.31,19.0,SALAS 42 43 44 45 46 47 48 49 81 82 83 84 85 86 87 88 89 124 E 125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2023-03-31,1,imóveis para venda acabados,ID 181 PENAPOLIS,"Avenida Manoel Bento da Cruz, 568",4210.0,1.0,MATRICULA 4349 - PENAPOLIS,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2023-03-31,1,imóveis para venda acabados,BANDEIRA PAULISTA,"RUA BANDEIRA PAULISTA, 716",165.06,7.0,VAGAS 76 77 78 83 84 85 86,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2023-06-30,1,imóveis para venda acabados,BANDEIRA PAULISTA,"RUA BANDEIRA PAULISTA, 716",165.06,7.0,VAGAS 76 77 78 83 84 85 86,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2023-06-30,1,imóveis para venda acabados,ANTÔNIO DE GODÓI,"RUA ANTÔNIO DE GODÓI, 122",1073.31,19.0,SALAS 42 43 44 45 46 47 48 49 81 82 83 84 85 86 87 88 89 124 E 125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2023-09-30,1,imóveis para venda acabados,ANTÔNIO DE GODÓI,"RUA ANTÔNIO DE GODÓI, 122",1073.31,19.0,SALAS 42 43 44 45 46 47 48 49 81 82 83 84 85 86 87 88 89 124 E 125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2023-09-30,1,imóveis para venda acabados,BANDEIRA PAULISTA,"RUA BANDEIRA PAULISTA, 716",165.06,7.0,VAGAS 76 77 78 83 84 85 86,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2023-12-31,1,imóveis para venda acabados,ANTÔNIO DE GODÓI,"RUA ANTÔNIO DE GODÓI, 122",1073.31,19.0,SALAS 42 43 44 45 46 47 48 49 81 82 83 84 85 86 87 88 89 124 E 125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2023-12-31,1,imóveis para venda acabados,BANDEIRA PAULISTA,"RUA BANDEIRA PAULISTA, 716",165.06,7.0,VAGAS 76 77 78 83 84 85 86,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2023-03-31,1,imóveis para venda acabados,Focus Business Center,"Avenida Geremario Dantas 1401, Jacarepagua , Rio de Janeiro",19.71,35.0,sala comercial,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2023-03-31,1,imóveis para venda acabados,Villaggio Lake & Gardens,"Estrada de Barra da Tijuca 345, Barra da Tijuca , Rio de Janeiro",182.0,1.0,cobertura 3 quartos,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2023-06-30,1,imóveis para venda acabados,Villaggio Lake & Gardens,"Estrada de Barra da Tijuca 345, Barra da Tijuca , Rio de Janeiro",182.0,1.0,cobertura 3 quartos,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2023-06-30,1,imóveis para venda acabados,Focus Business Center,"Avenida Geremario Dantas 1401, Jacarepagua , Rio de Janeiro",19.71,35.0,sala comercial,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2023-09-30,1,imóveis para venda acabados,Focus Business Center,"Avenida Geremario Dantas 1401, Jacarepagua , Rio de Janeiro",19.71,35.0,sala comercial,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2023-09-30,1,imóveis para venda acabados,Villaggio Lake & Gardens,"Estrada de Barra da Tijuca 345, Barra da Tijuca , Rio de Janeiro",182.0,1.0,cobertura 3 quartos,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2023-12-31,1,imóveis para venda acabados,Villaggio Lake & Gardens,"Estrada de Barra da Tijuca 345, Barra da Tijuca , Rio de Janeiro",180.2,1.0,cobertura 3 quartos,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2023-12-31,1,imóveis para venda acabados,Focus Business Center,"Avenida Geremario Dantas 1401, Jacarepagua , Rio de Janeiro",19.71,35.0,sala comercial,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-03-31,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Atiradores - Joinville - SC",2100.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-03-31,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",2516.3,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-03-31,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Gloria - Joinville - SC",33650.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-03-31,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",14587.09,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-03-31,1,imóveis para venda acabados,Terreno,"Rua Alemanha, nº 0 - Bairro Gloria - Joinville - SC",10635.13,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-03-31,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",30367.1,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-03-31,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",36575.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-03-31,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",16784.49,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-06-30,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",16784.49,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-06-30,1,imóveis para venda acabados,Terreno,"Rua Alemanha, nº 0 - Bairro Gloria - Joinville - SC",10635.13,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-06-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",36575.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-06-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",2516.3,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-06-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",30367.1,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-06-30,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",14587.09,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-06-30,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Gloria - Joinville - SC",33650.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-06-30,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Atiradores - Joinville - SC",2100.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-09-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",36575.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-09-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",2516.3,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-09-30,1,imóveis para venda acabados,Terreno,"Rua Alemanha, nº 0 - Bairro Gloria - Joinville - SC",10635.13,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-09-30,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",14587.09,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-09-30,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Gloria - Joinville - SC",33650.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-09-30,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",16784.49,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-09-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",30367.1,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-09-30,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Atiradores - Joinville - SC",2100.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-12-31,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",36575.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-12-31,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Atiradores - Joinville - SC",2100.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-12-31,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",16784.49,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-12-31,1,imóveis para venda acabados,Terreno,"Rua Alemanha, nº 0 - Bairro Gloria - Joinville - SC",10635.13,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-12-31,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",14587.09,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-12-31,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",30367.1,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-12-31,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",2516.3,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2023-12-31,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Gloria - Joinville - SC",33650.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.721.889/0001-00,2023-03-31,1,imóveis para venda em construção,Aretê - Alto Ybirá,"Praia Rasa, Buzios - RJ",3201.37,18.0,Construção própia,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
