CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-26,58.02,1.0,"TORRE 1, 101",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-08-17,58.02,1.0,"TORRE 1, 92",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-23,58.02,1.0,"TORRE 2, 115",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-08-20,58.02,1.0,"TORRE 2, 62",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-03,58.02,1.0,"TORRE 2, 22",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-03,56.19,1.0,"TORRE 2, 86",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-09-11,58.02,1.0,"TORRE 2, 162",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-13,58.02,1.0,"TORRE 3, 154",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-30,58.02,1.0,"TORRE 3, 121",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-08-21,56.19,1.0,"TORRE 4, 153",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-08-03,58.02,1.0,"TORRE 4, 154",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-22,56.19,1.0,"TORRE 4, 73",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-09-18,56.19,1.0,"TORRE 4, 53",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-08-03,56.19,1.0,"TORRE 4, 123",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-08-14,58.02,1.0,"TORRE 4, 162",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-08-14,58.02,1.0,"TORRE 4, 14",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-08-10,58.02,1.0,"TORRE 4, 124",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-18,56.19,1.0,"TORRE 4, 33",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-26,56.19,1.0,"TORRE 4, 133",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-09-11,56.19,1.0,"TORRE 4, 113",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-07,58.02,1.0,"TORRE 4, 71",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-09-10,56.19,1.0,"TORRE 4, 143",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-08-14,58.02,1.0,"TORRE 4, 122",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-23,58.02,1.0,"TORRE 4, 112",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-19,56.19,1.0,"TORRE 4, 13",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-10-08,56.19,1.0,"TORRE 1, 13",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-12-24,58.02,1.0,"TORRE 1, 45",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-10-08,58.02,1.0,"TORRE 1, 65",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-10-02,58.02,1.0,"TORRE 1, 74",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-10-01,58.02,1.0,"TORRE 1, 82",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-10-03,58.02,1.0,"TORRE 1, 84",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-10-02,58.02,1.0,"TORRE 1, 122",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-12-27,58.02,1.0,"TORRE 2, 152",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-12-05,56.19,1.0,"TORRE 3, 96",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-10-31,58.02,1.0,"TORRE 3, 152",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-12-21,58.02,1.0,"TORRE 3, 162",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-11-05,58.02,1.0,"TORRE 4, 64",0.02,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",346.29,6.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.23,,,,,,,,,2018-12-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-10-08,58.02,1.0,"TORRE 4, 144",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-03-31,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-01-18,102.63,1.0,"TORRE 2, 5",0.01,0.0
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-03-31,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-02-20,76.93,1.0,"TORRE 2, 62",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-03-31,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-02-01,76.93,1.0,"TORRE 2, 85",0.01,0.0
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-03-31,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-02-01,66.41,1.0,"TORRE 2, 166",0.01,0.0
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-06-30,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-06-27,76.93,1.0,"TORRE 1, 82",0.01,0.0
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-06-30,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-06-12,76.93,1.0,"TORRE 2, 45",0.01,0.0
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-06-30,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-06-28,76.93,1.0,"TORRE 1, 55",0.01,0.0
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-06-30,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-06-22,76.93,1.0,"TORRE 1, 95",0.01,0.0
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-06-30,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-06-06,76.93,1.0,"TORRE 2, 92",0.01,0.0
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-06-30,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-06-25,66.41,1.0,"TORRE 2, 63",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-06-30,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-06-27,76.93,1.0,"TORRE 2, 75",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-06-30,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-06-22,76.93,1.0,"TORRE 1, 151",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-06-30,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-06-08,76.93,1.0,"TORRE 1, 74",0.01,0.01
11.945.604/0001-27,2018-12-31,1,Imóveis para venda acabados,Empreendimento Elizabeta Lips,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 210 unidades / 2 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.59,,,,,,,,,2018-06-30,1.0,"Rua Elizabeta Lips, 304 - Taboão da Serra - Jardim Bom Tempo",2018-06-27,76.93,1.0,"TORRE 1, 52",0.01,0.0
